Month,Prediction,Stat,Value
1,caraib_gswp3,min,2.0323950410291727
2,caraib_gswp3,min,0.4240607668138247
3,caraib_gswp3,min,0.10496485301354806
4,caraib_gswp3,min,0.052775005340042855
5,caraib_gswp3,min,1.6664028979734378
6,caraib_gswp3,min,20.68695075734088
7,caraib_gswp3,min,200.54852737215958
8,caraib_gswp3,min,337.9940642483159
9,caraib_gswp3,min,266.1130896695337
10,caraib_gswp3,min,151.93399522104667
11,caraib_gswp3,min,30.58025380980081
12,caraib_gswp3,min,7.602317322443421
1,caraib_princeton,min,1.0065145671187623
2,caraib_princeton,min,0.21422427117566534
3,caraib_princeton,min,0.06578322906668521
4,caraib_princeton,min,0.057505012592071206
5,caraib_princeton,min,0.48557160528445587
6,caraib_princeton,min,15.024997399136003
7,caraib_princeton,min,164.4168371503751
8,caraib_princeton,min,289.7173535669059
9,caraib_princeton,min,246.95274166064561
10,caraib_princeton,min,168.6783847817733
11,caraib_princeton,min,32.776161518997604
12,caraib_princeton,min,5.0925374593424175
1,caraib_wfdei,min,1.9285965736224917
2,caraib_wfdei,min,0.38478583422682366
3,caraib_wfdei,min,0.09528408004412944
4,caraib_wfdei,min,0.1319794732517204
5,caraib_wfdei,min,1.1458349699566979
6,caraib_wfdei,min,23.82114480701255
7,caraib_wfdei,min,280.7964160868202
8,caraib_wfdei,min,435.1587026556438
9,caraib_wfdei,min,347.42206561868915
10,caraib_wfdei,min,106.98854711241067
11,caraib_wfdei,min,28.282676616742993
12,caraib_wfdei,min,10.147400535073473
1,dbh_gswp3,min,116.21513808499532
2,dbh_gswp3,min,47.06942449216296
3,dbh_gswp3,min,37.10239947361442
4,dbh_gswp3,min,41.44023716365471
5,dbh_gswp3,min,152.52347440164985
6,dbh_gswp3,min,134.26335428930568
7,dbh_gswp3,min,199.95233011313505
8,dbh_gswp3,min,157.20276210855044
9,dbh_gswp3,min,147.27702644995458
10,dbh_gswp3,min,63.01637722595587
11,dbh_gswp3,min,54.340255787584454
12,dbh_gswp3,min,40.008348468663094
1,dbh_princeton,min,108.060686237367
2,dbh_princeton,min,43.14311495321773
3,dbh_princeton,min,37.65730460271826
4,dbh_princeton,min,43.96111111487246
5,dbh_princeton,min,41.97473393257492
6,dbh_princeton,min,157.33425293722107
7,dbh_princeton,min,126.01940012901183
8,dbh_princeton,min,178.03668044885305
9,dbh_princeton,min,146.357181785314
10,dbh_princeton,min,121.0478734398417
11,dbh_princeton,min,52.63526047268613
12,dbh_princeton,min,42.94663282851019
1,dbh_wfdei,min,127.14068292481434
