Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.23590152255004404
2,caraib_gswp3,min,0.06638316268554915
3,caraib_gswp3,min,0.018985920732831854
4,caraib_gswp3,min,0.008540574438038559
5,caraib_gswp3,min,0.3762711570223628
6,caraib_gswp3,min,1.6838424067733935
7,caraib_gswp3,min,10.200903953517912
8,caraib_gswp3,min,27.050857132359532
9,caraib_gswp3,min,28.669258532401454
10,caraib_gswp3,min,17.858322915665518
11,caraib_gswp3,min,4.123790837766843
12,caraib_gswp3,min,0.8634777986837148
1,caraib_princeton,min,0.13427041120677474
2,caraib_princeton,min,0.028184264955505516
3,caraib_princeton,min,0.009308067636633053
4,caraib_princeton,min,0.013403618774843752
5,caraib_princeton,min,0.15363431330231908
6,caraib_princeton,min,2.8480023694400494
7,caraib_princeton,min,52.10030307810122
8,caraib_princeton,min,75.32459454787602
9,caraib_princeton,min,44.87022902036216
10,caraib_princeton,min,34.36338684060812
11,caraib_princeton,min,5.078619333223386
12,caraib_princeton,min,0.7698896447388426
1,caraib_wfdei,min,0.24922812166834818
2,caraib_wfdei,min,0.06300781978471474
3,caraib_wfdei,min,0.017204265969864803
4,caraib_wfdei,min,0.010680709097456059
5,caraib_wfdei,min,0.16403635917311954
6,caraib_wfdei,min,2.4388535860570113
7,caraib_wfdei,min,20.502842512526172
8,caraib_wfdei,min,34.37883340130102
9,caraib_wfdei,min,40.83316699985278
10,caraib_wfdei,min,11.449502545395262
11,caraib_wfdei,min,3.463144124660637
12,caraib_wfdei,min,1.1033427430452336
1,dbh_gswp3,min,18.132381669005717
2,dbh_gswp3,min,5.989387146245815
3,dbh_gswp3,min,4.6857709887584464
4,dbh_gswp3,min,5.131432146292154
5,dbh_gswp3,min,14.367213895152856
6,dbh_gswp3,min,13.717037088877246
7,dbh_gswp3,min,14.334799071534224
8,dbh_gswp3,min,17.587833567636125
9,dbh_gswp3,min,21.084572583591964
10,dbh_gswp3,min,7.729848819687367
11,dbh_gswp3,min,6.276204773986432
12,dbh_gswp3,min,4.708780346467636
1,dbh_princeton,min,17.380262147895095
2,dbh_princeton,min,5.851557608655468
3,dbh_princeton,min,4.849595941810611
4,dbh_princeton,min,5.495857288745397
5,dbh_princeton,min,7.110965241752484
6,dbh_princeton,min,30.086764450430042
7,dbh_princeton,min,32.78858416771804
8,dbh_princeton,min,53.20937693032247
9,dbh_princeton,min,35.69288464456999
10,dbh_princeton,min,32.40884673221333
11,dbh_princeton,min,9.201312634792188
12,dbh_princeton,min,6.334070819103857
1,dbh_wfdei,min,19.79179534005134
2,dbh_wfdei,min,6.754252541062504
3,dbh_wfdei,min,4.700351286473456
4,dbh_wfdei,min,5.826572826501175
5,dbh_wfdei,min,10.581781665675495
6,dbh_wfdei,min,11.549113575575538
7,dbh_wfdei,min,16.80573753428526
8,dbh_wfdei,min,18.570465901559885
9,dbh_wfdei,min,26.479950460080396
10,dbh_wfdei,min,9.405245880359029
11,dbh_wfdei,min,8.164178576482136
12,dbh_wfdei,min,5.146085672249551
1,dlem_gswp3,min,0.9126058628648275
2,dlem_gswp3,min,0.6749510632288396
3,dlem_gswp3,min,0.5065978224181301
4,dlem_gswp3,min,0.5349929458475353
5,dlem_gswp3,min,0.9459729625163693
6,dlem_gswp3,min,0.4902777482313276
7,dlem_gswp3,min,1.0017802152561486
8,dlem_gswp3,min,4.363894829361884
9,dlem_gswp3,min,6.681663725031802
10,dlem_gswp3,min,4.210056575352288
11,dlem_gswp3,min,2.01467205390426
12,dlem_gswp3,min,1.2661717788964246
1,dlem_princeton,min,2.6994284586234487
2,dlem_princeton,min,2.038980926866351
3,dlem_princeton,min,1.4388857297890716
4,dlem_princeton,min,0.9304564799979025
5,dlem_princeton,min,0.7839073979005207
6,dlem_princeton,min,0.8979288778867942
7,dlem_princeton,min,5.947129999135231
8,dlem_princeton,min,21.049748668764515
9,dlem_princeton,min,23.71079393525735
10,dlem_princeton,min,25.694702432043442
11,dlem_princeton,min,10.557645427081813
12,dlem_princeton,min,4.2108826074930565
1,dlem_wfdei,min,1.0796505004195531
2,dlem_wfdei,min,0.7542096827966899
3,dlem_wfdei,min,0.5435161747137034
4,dlem_wfdei,min,0.4371835114387561
5,dlem_wfdei,min,0.5102116978841164
6,dlem_wfdei,min,0.4485545389849581
7,dlem_wfdei,min,0.900653176045145
8,dlem_wfdei,min,4.241557036628842
9,dlem_wfdei,min,7.5722523983268575
10,dlem_wfdei,min,4.647153236326467
11,dlem_wfdei,min,2.2105155200428044
12,dlem_wfdei,min,1.4786125014078086
1,h08_gswp3,min,0.3432675030437661
2,h08_gswp3,min,0.06582177235080762
3,h08_gswp3,min,0.00886969674638642
4,h08_gswp3,min,0.0399099574314048
5,h08_gswp3,min,0.5615244425077486
6,h08_gswp3,min,4.198947340046501
7,h08_gswp3,min,17.829626893861516
8,h08_gswp3,min,39.80021332111299
9,h08_gswp3,min,20.11593253101722
10,h08_gswp3,min,10.825457805530066
11,h08_gswp3,min,4.20903656270075
12,h08_gswp3,min,1.0641220053849814
1,h08_princeton,min,0.11586369837122779
2,h08_princeton,min,0.02856044308934429
3,h08_princeton,min,0.007001748013902389
4,h08_princeton,min,0.05654816016259859
5,h08_princeton,min,0.6241529274959767
6,h08_princeton,min,7.098916010777535
7,h08_princeton,min,49.031427518851494
8,h08_princeton,min,32.77999952287475
9,h08_princeton,min,24.89928579059475
10,h08_princeton,min,15.998917058050399
11,h08_princeton,min,3.060073646281904
12,h08_princeton,min,0.6143177556596852
1,lpjml_gswp3,min,0.6250788790162535
2,lpjml_gswp3,min,0.567338807998002
3,lpjml_gswp3,min,0.5730063248098117
4,lpjml_gswp3,min,0.7337294752981042
5,lpjml_gswp3,min,4.483470730040086
6,lpjml_gswp3,min,16.2871705390767
7,lpjml_gswp3,min,22.588258654826895
8,lpjml_gswp3,min,28.047786894150605
9,lpjml_gswp3,min,32.70866327703828
10,lpjml_gswp3,min,11.906843802786794
11,lpjml_gswp3,min,2.7088541884162796
12,lpjml_gswp3,min,0.7339018767583104
1,lpjml_princeton,min,0.662452707443657
2,lpjml_princeton,min,0.6427232573698787
3,lpjml_princeton,min,0.670937131478207
4,lpjml_princeton,min,1.1253194109321638
5,lpjml_princeton,min,4.2372720994366
6,lpjml_princeton,min,29.895446237749432
7,lpjml_princeton,min,43.5163920265607
8,lpjml_princeton,min,47.23518520187469
9,lpjml_princeton,min,22.0502767428768
10,lpjml_princeton,min,24.360527767340333
11,lpjml_princeton,min,2.4199191483971765
