Month,Prediction,Stat,Value
1,caraib_gswp3,min,7.214205363112878
2,caraib_gswp3,min,1.6494629895994626
3,caraib_gswp3,min,0.4578796787923622
4,caraib_gswp3,min,0.22732788387530325
5,caraib_gswp3,min,10.210387316045157
6,caraib_gswp3,min,66.60404518375951
7,caraib_gswp3,min,901.3143047031263
8,caraib_gswp3,min,1649.6513775284554
9,caraib_gswp3,min,1322.4620415304155
10,caraib_gswp3,min,774.4393184133984
11,caraib_gswp3,min,132.06985077659644
12,caraib_gswp3,min,28.12034293432656
1,caraib_princeton,min,4.2258190987064745
2,caraib_princeton,min,0.9294481182654322
3,caraib_princeton,min,0.30243240713008246
4,caraib_princeton,min,0.3549774843537383
5,caraib_princeton,min,3.2480996540808476
6,caraib_princeton,min,67.86025840107526
7,caraib_princeton,min,1434.9213530895913
8,caraib_princeton,min,2387.646961248969
9,caraib_princeton,min,1605.4453529485495
10,caraib_princeton,min,1033.0392470031675
11,caraib_princeton,min,174.3728164200093
12,caraib_princeton,min,21.865890854476174
1,caraib_wfdei,min,8.060798737902568
2,caraib_wfdei,min,1.7672105688265296
3,caraib_wfdei,min,0.4712543381650264
4,caraib_wfdei,min,0.5906289288834334
5,caraib_wfdei,min,5.1987485552623
6,caraib_wfdei,min,78.0527917377816
7,caraib_wfdei,min,1475.5342452241753
8,caraib_wfdei,min,2097.890483131844
9,caraib_wfdei,min,1878.284922286511
10,caraib_wfdei,min,664.84099535883
11,caraib_wfdei,min,131.84829780025746
12,caraib_wfdei,min,39.876656229657584
1,dbh_gswp3,min,497.70543625446425
2,dbh_gswp3,min,204.30658530145215
3,dbh_gswp3,min,163.4511990155825
4,dbh_gswp3,min,204.27613472778415
5,dbh_gswp3,min,739.8048776910186
6,dbh_gswp3,min,923.7372110645491
7,dbh_gswp3,min,885.0503587418127
8,dbh_gswp3,min,844.4044132487574
9,dbh_gswp3,min,848.3985460867383
10,dbh_gswp3,min,330.480708910878
11,dbh_gswp3,min,235.59704870289963
12,dbh_gswp3,min,182.48389628070254
1,dbh_princeton,min,449.8750261148781
2,dbh_princeton,min,186.0181529864087
3,dbh_princeton,min,170.35894279802724
4,dbh_princeton,min,213.1800512810503
5,dbh_princeton,min,257.26840559296966
6,dbh_princeton,min,845.7277654251815
7,dbh_princeton,min,988.7995415398227
8,dbh_princeton,min,1364.6655938472502
9,dbh_princeton,min,1181.869393777665
10,dbh_princeton,min,703.1995338779736
11,dbh_princeton,min,261.1279304741311
12,dbh_princeton,min,202.24680490535073
1,dbh_wfdei,min,540.078715185045
2,dbh_wfdei,min,218.13862971546587
3,dbh_wfdei,min,177.59281403830693
4,dbh_wfdei,min,208.00467928269902
5,dbh_wfdei,min,592.349795490097
6,dbh_wfdei,min,832.8211708197216
7,dbh_wfdei,min,801.1131062373317
8,dbh_wfdei,min,1005.9179124624699
9,dbh_wfdei,min,1108.94542829963
10,dbh_wfdei,min,440.87565451951554
11,dbh_wfdei,min,276.37015535295444
12,dbh_wfdei,min,213.58913763935809
1,dlem_gswp3,min,56.965829349458176
2,dlem_gswp3,min,40.77129707198134
3,dlem_gswp3,min,28.08836698858108
4,dlem_gswp3,min,21.53888541336544
5,dlem_gswp3,min,32.79477345783981
6,dlem_gswp3,min,31.646438277069205
7,dlem_gswp3,min,66.9670999999153
8,dlem_gswp3,min,643.3485431874884
9,dlem_gswp3,min,862.9033315370999
10,dlem_gswp3,min,488.0676959041697
11,dlem_gswp3,min,185.68642406324125
12,dlem_gswp3,min,88.0727655852213
1,dlem_princeton,min,66.27282157750282
2,dlem_princeton,min,56.12129541836326
3,dlem_princeton,min,39.49280954065769
4,dlem_princeton,min,23.95118560616591
5,dlem_princeton,min,21.25523703459456
6,dlem_princeton,min,22.014407784192546
7,dlem_princeton,min,127.36100531161378
8,dlem_princeton,min,802.4971956548711
9,dlem_princeton,min,791.6313631983077
10,dlem_princeton,min,746.4221215030162
11,dlem_princeton,min,363.98425087667584
12,dlem_princeton,min,121.46530268761862
