Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.02156769400869235
2,caraib_gswp3,min,0.005681166182939336
3,caraib_gswp3,min,0.0020160470972494836
4,caraib_gswp3,min,0.001079860198301288
5,caraib_gswp3,min,0.012897069886842307
6,caraib_gswp3,min,0.0718780400305274
7,caraib_gswp3,min,1.178183902309959
8,caraib_gswp3,min,1.2177092640675882
9,caraib_gswp3,min,2.9935533669428445
10,caraib_gswp3,min,1.4834134328592181
11,caraib_gswp3,min,0.34229399785226017
12,caraib_gswp3,min,0.07592036136528806
1,caraib_princeton,min,0.01492155566856922
2,caraib_princeton,min,0.0034035494048410752
3,caraib_princeton,min,0.0013036633394772103
4,caraib_princeton,min,0.0026431251178795517
5,caraib_princeton,min,0.016291289699096552
6,caraib_princeton,min,0.20155465185303664
7,caraib_princeton,min,5.327328653624738
8,caraib_princeton,min,9.806760675933592
9,caraib_princeton,min,6.75746031232239
10,caraib_princeton,min,2.930829898622944
11,caraib_princeton,min,0.4388974926731059
12,caraib_princeton,min,0.0842895803508778
1,caraib_wfdei,min,0.027430555010930446
2,caraib_wfdei,min,0.007426951642533859
3,caraib_wfdei,min,0.0026510550680542092
4,caraib_wfdei,min,0.0014312439436573784
5,caraib_wfdei,min,0.011989124864653297
6,caraib_wfdei,min,0.11952517312307803
7,caraib_wfdei,min,2.198009764161359
8,caraib_wfdei,min,1.835810967233632
9,caraib_wfdei,min,4.999304961671207
10,caraib_wfdei,min,1.5449413565884491
11,caraib_wfdei,min,0.4510793004141935
12,caraib_wfdei,min,0.10276018143114174
1,dbh_gswp3,min,1.9944080475993626
2,dbh_gswp3,min,0.5678694694469969
3,dbh_gswp3,min,0.37898114551320444
4,dbh_gswp3,min,0.5072891930629341
5,dbh_gswp3,min,2.1652291790148603
6,dbh_gswp3,min,1.5529790235363288
7,dbh_gswp3,min,1.151224176542279
8,dbh_gswp3,min,1.0069387373932974
9,dbh_gswp3,min,2.5354291123793704
10,dbh_gswp3,min,0.8950026262453756
11,dbh_gswp3,min,0.713149043702074
12,dbh_gswp3,min,0.5356397802291889
1,dbh_princeton,min,2.006304119948258
2,dbh_princeton,min,0.5914416418018467
3,dbh_princeton,min,0.47833259008959533
4,dbh_princeton,min,0.5132870525867694
5,dbh_princeton,min,0.6467959265280655
6,dbh_princeton,min,2.3072368857525953
7,dbh_princeton,min,1.9750311203591584
8,dbh_princeton,min,6.264553756201903
9,dbh_princeton,min,7.597431926945699
10,dbh_princeton,min,2.908569386657561
11,dbh_princeton,min,0.9178992443418202
12,dbh_princeton,min,0.6329642747382003
1,dbh_wfdei,min,2.003101662287675
2,dbh_wfdei,min,0.6180042106609844
3,dbh_wfdei,min,0.37434819366335864
4,dbh_wfdei,min,0.5265475380301424
5,dbh_wfdei,min,1.4298777423759075
6,dbh_wfdei,min,0.9897049604284336
7,dbh_wfdei,min,1.2791543374695373
8,dbh_wfdei,min,1.8590151734934484
9,dbh_wfdei,min,4.55487978016323
