Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.16785671728746063
2,caraib_gswp3,min,0.0544923646418749
3,caraib_gswp3,min,0.015002602367086506
4,caraib_gswp3,min,0.006582518878129614
5,caraib_gswp3,min,0.2303933029310327
6,caraib_gswp3,min,0.9614701284316169
7,caraib_gswp3,min,5.720966724539398
8,caraib_gswp3,min,13.328926512096167
9,caraib_gswp3,min,17.869287641353516
10,caraib_gswp3,min,10.961533821395935
11,caraib_gswp3,min,2.6342964530796036
12,caraib_gswp3,min,0.5491670905342213
1,caraib_princeton,min,0.09562083238927566
2,caraib_princeton,min,0.021350498423389385
3,caraib_princeton,min,0.007223223006165598
4,caraib_princeton,min,0.01120871540917836
5,caraib_princeton,min,0.16938416460788328
6,caraib_princeton,min,1.7613043338111722
7,caraib_princeton,min,31.677011319039348
8,caraib_princeton,min,43.55960739252334
9,caraib_princeton,min,27.782861963699343
10,caraib_princeton,min,18.470097502996584
11,caraib_princeton,min,3.2133964201871685
12,caraib_princeton,min,0.4752302372243518
1,caraib_wfdei,min,0.17121119199118076
2,caraib_wfdei,min,0.04841157795434839
3,caraib_wfdei,min,0.014128231960567717
4,caraib_wfdei,min,0.007347336458265483
5,caraib_wfdei,min,0.0983966022466578
6,caraib_wfdei,min,1.8628407333411592
7,caraib_wfdei,min,12.743312241590253
8,caraib_wfdei,min,16.170162995733396
9,caraib_wfdei,min,25.35047963328987
10,caraib_wfdei,min,6.426919821720478
11,caraib_wfdei,min,2.0453609350387216
12,caraib_wfdei,min,0.6270140629454191
1,dbh_gswp3,min,9.926807593759738
2,dbh_gswp3,min,3.1731494991120215
3,dbh_gswp3,min,2.375205556971463
4,dbh_gswp3,min,2.4534443767424365
5,dbh_gswp3,min,7.268053955956641
6,dbh_gswp3,min,7.651549738087318
7,dbh_gswp3,min,6.391977171082181
8,dbh_gswp3,min,8.823025465634798
9,dbh_gswp3,min,13.63014395449689
10,dbh_gswp3,min,3.975904332122994
11,dbh_gswp3,min,3.6629166914510765
12,dbh_gswp3,min,2.474953417108237
1,dbh_princeton,min,9.527681641929004
2,dbh_princeton,min,2.9704097453755667
3,dbh_princeton,min,2.3669365503251454
4,dbh_princeton,min,2.7118402989786325
5,dbh_princeton,min,3.7173924366774864
6,dbh_princeton,min,14.854261113015916
7,dbh_princeton,min,17.314392657368952
8,dbh_princeton,min,31.87764864374248
