Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.18268140217092066
2,caraib_gswp3,min,0.039383437374501715
3,caraib_gswp3,min,0.010548908661064395
4,caraib_gswp3,min,0.0052017841716016375
5,caraib_gswp3,min,0.24983321896235636
6,caraib_gswp3,min,1.2741336615320973
7,caraib_gswp3,min,6.843143246264404
8,caraib_gswp3,min,21.415229409669926
9,caraib_gswp3,min,23.470103060919485
10,caraib_gswp3,min,12.809470086701037
11,caraib_gswp3,min,3.53978585507961
12,caraib_gswp3,min,0.8802774062753231
1,caraib_princeton,min,0.08525909651721766
2,caraib_princeton,min,0.01803984451268205
3,caraib_princeton,min,0.00657263286017887
4,caraib_princeton,min,0.007777275146956206
5,caraib_princeton,min,0.0550174345732113
6,caraib_princeton,min,1.733796511865152
7,caraib_princeton,min,26.020958348159976
8,caraib_princeton,min,44.216477016494366
9,caraib_princeton,min,31.558422239666452
10,caraib_princeton,min,22.091091574046324
11,caraib_princeton,min,3.7368079585305267
12,caraib_princeton,min,0.45808375164670007
1,caraib_wfdei,min,0.1789756019903338
2,caraib_wfdei,min,0.03599785622376221
3,caraib_wfdei,min,0.00916405189864191
4,caraib_wfdei,min,0.006213962901836149
5,caraib_wfdei,min,0.11647068208862561
6,caraib_wfdei,min,1.262183169777324
7,caraib_wfdei,min,16.27228856300234
8,caraib_wfdei,min,29.801056329344313
9,caraib_wfdei,min,31.23906784187897
10,caraib_wfdei,min,9.235342093318085
11,caraib_wfdei,min,3.259491859139918
12,caraib_wfdei,min,0.8535004648232688
1,dbh_gswp3,min,13.468977079795142
2,dbh_gswp3,min,4.300512910766112
3,dbh_gswp3,min,3.372782838221264
4,dbh_gswp3,min,3.6792131504027683
5,dbh_gswp3,min,12.51343226098755
6,dbh_gswp3,min,12.535296102521535
7,dbh_gswp3,min,9.705791450746945
8,dbh_gswp3,min,12.994970400103481
9,dbh_gswp3,min,16.279420197532488
10,dbh_gswp3,min,5.563195110251957
11,dbh_gswp3,min,5.047989749236577
12,dbh_gswp3,min,3.429614516554235
1,dbh_princeton,min,12.721953009813895
2,dbh_princeton,min,4.185799638119348
3,dbh_princeton,min,3.4921872109843877
4,dbh_princeton,min,3.7920650934944096
5,dbh_princeton,min,4.570883150064077
6,dbh_princeton,min,19.747079928172997
7,dbh_princeton,min,19.902095997367596
8,dbh_princeton,min,35.59832456951869
9,dbh_princeton,min,22.331641680513265
10,dbh_princeton,min,21.22012194376883
11,dbh_princeton,min,5.552018117239026
12,dbh_princeton,min,4.320117603235904
1,dbh_wfdei,min,14.565902773244767
2,dbh_wfdei,min,4.882098904031283
3,dbh_wfdei,min,3.3123679538920836
4,dbh_wfdei,min,3.969959468231589
5,dbh_wfdei,min,9.006557558163886
6,dbh_wfdei,min,9.504773384651656
7,dbh_wfdei,min,9.729624571357093
8,dbh_wfdei,min,15.926276687893335
9,dbh_wfdei,min,21.8067704978858
10,dbh_wfdei,min,7.642890808907857
11,dbh_wfdei,min,6.734615497765664
12,dbh_wfdei,min,3.796297459111937
1,dlem_gswp3,min,1.0169758772785853
2,dlem_gswp3,min,0.7521132185762701
3,dlem_gswp3,min,0.5251199279082431
4,dlem_gswp3,min,0.46260554735479514
5,dlem_gswp3,min,0.7665178459192037
6,dlem_gswp3,min,0.47388307914100547
7,dlem_gswp3,min,0.7057036764711189
8,dlem_gswp3,min,2.2647221107947386
9,dlem_gswp3,min,6.306059345578944
10,dlem_gswp3,min,5.328906413320869
11,dlem_gswp3,min,2.3648837822514643
12,dlem_gswp3,min,1.4261098623981654
1,dlem_princeton,min,1.8608319809496692
2,dlem_princeton,min,1.3709316565360545
3,dlem_princeton,min,0.9943106424623112
4,dlem_princeton,min,0.6594757604413877
5,dlem_princeton,min,0.5450783608725198
6,dlem_princeton,min,0.6063211048616778
7,dlem_princeton,min,4.072046324782251
8,dlem_princeton,min,13.314621873620823
9,dlem_princeton,min,12.9065147012622
10,dlem_princeton,min,16.128163123421217
11,dlem_princeton,min,7.543331834476139
12,dlem_princeton,min,2.8221909079642202
1,dlem_wfdei,min,1.086817524829621
2,dlem_wfdei,min,0.7708445685214771
