Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.16435466844752367
2,caraib_gswp3,min,0.03838728491432206
3,caraib_gswp3,min,0.011872928815136897
4,caraib_gswp3,min,0.005873773872241662
5,caraib_gswp3,min,0.31242554769201036
6,caraib_gswp3,min,0.7754272247469977
7,caraib_gswp3,min,17.95120992782501
8,caraib_gswp3,min,24.82541368246193
9,caraib_gswp3,min,24.752269716715006
10,caraib_gswp3,min,16.669536252628724
11,caraib_gswp3,min,3.653060503940334
12,caraib_gswp3,min,0.7685146394627361
1,caraib_princeton,min,0.09642068260636723
2,caraib_princeton,min,0.02068564023843007
3,caraib_princeton,min,0.00707827734282821
4,caraib_princeton,min,0.012148463266029719
5,caraib_princeton,min,0.09549512636778533
6,caraib_princeton,min,1.5772953798413603
7,caraib_princeton,min,37.88323254969405
8,caraib_princeton,min,62.89453308191015
9,caraib_princeton,min,42.267516028056335
10,caraib_princeton,min,23.522913112953862
11,caraib_princeton,min,3.7436088103076886
12,caraib_princeton,min,0.5747047835256878
1,caraib_wfdei,min,0.2120432531514177
2,caraib_wfdei,min,0.04570204146145637
3,caraib_wfdei,min,0.012106589232712588
4,caraib_wfdei,min,0.006978648644911507
5,caraib_wfdei,min,0.1149001406307991
6,caraib_wfdei,min,1.0479388794166395
7,caraib_wfdei,min,29.364561260716265
8,caraib_wfdei,min,30.300919873807203
9,caraib_wfdei,min,39.35329665740145
10,caraib_wfdei,min,10.931782609980937
11,caraib_wfdei,min,3.71501336742482
12,caraib_wfdei,min,0.9331426985671797
1,dbh_gswp3,min,13.792098949235015
2,dbh_gswp3,min,4.296975664296616
3,dbh_gswp3,min,3.1715790581197365
4,dbh_gswp3,min,3.543005949325139
5,dbh_gswp3,min,14.26211702631639
6,dbh_gswp3,min,13.83548906546031
7,dbh_gswp3,min,15.160887986017432
8,dbh_gswp3,min,18.767426794686433
9,dbh_gswp3,min,22.614725157052575
10,dbh_gswp3,min,6.6515817058606945
11,dbh_gswp3,min,5.894249323484791
12,dbh_gswp3,min,3.8150888332075503
1,dbh_princeton,min,13.092133775013012
2,dbh_princeton,min,4.12577406837142
3,dbh_princeton,min,3.3011403905543752
4,dbh_princeton,min,3.706976182319923
5,dbh_princeton,min,4.758351225911594
6,dbh_princeton,min,19.78258508244516
7,dbh_princeton,min,21.193665414185542
8,dbh_princeton,min,43.85813754917134
9,dbh_princeton,min,36.23133629698142
10,dbh_princeton,min,25.504807998561144
11,dbh_princeton,min,6.946383576484981
12,dbh_princeton,min,4.550975298335938
1,dbh_wfdei,min,14.433329241816104
2,dbh_wfdei,min,4.903395203685078
3,dbh_wfdei,min,3.2623923468749654
4,dbh_wfdei,min,3.9581415140269587
5,dbh_wfdei,min,10.335089826477226
6,dbh_wfdei,min,12.722576440273052
7,dbh_wfdei,min,14.268208662508425
8,dbh_wfdei,min,23.502234034801575
9,dbh_wfdei,min,27.414082365970554
10,dbh_wfdei,min,9.524237851806776
11,dbh_wfdei,min,7.328511765919615
12,dbh_wfdei,min,4.3872389189151475
1,dlem_gswp3,min,1.1552179309488164
2,dlem_gswp3,min,0.869661542239701
3,dlem_gswp3,min,0.6769322113743378
4,dlem_gswp3,min,0.4656941700105437
5,dlem_gswp3,min,0.6093331374548313
6,dlem_gswp3,min,0.5305546939715555
7,dlem_gswp3,min,1.0475806488724648
8,dlem_gswp3,min,7.445688429600094
9,dlem_gswp3,min,16.313865178151996
10,dlem_gswp3,min,9.243645565815958
11,dlem_gswp3,min,3.2883695150778673
12,dlem_gswp3,min,1.7543385918839085
1,dlem_princeton,min,2.2700954174409116
2,dlem_princeton,min,1.7049176639433696
3,dlem_princeton,min,1.1936259198392887
4,dlem_princeton,min,0.7474762803301517
5,dlem_princeton,min,0.6807207075106321
6,dlem_princeton,min,0.6811842102079074
7,dlem_princeton,min,4.475244965896875
8,dlem_princeton,min,19.39986137825939
9,dlem_princeton,min,26.760473529370966
10,dlem_princeton,min,24.54470101566202
11,dlem_princeton,min,9.021607322690834
12,dlem_princeton,min,3.3709878419205443
1,dlem_wfdei,min,1.2494423643518837
2,dlem_wfdei,min,0.9448285959392517
3,dlem_wfdei,min,0.7031575792907995
4,dlem_wfdei,min,0.512230712406366
5,dlem_wfdei,min,0.48306299476974135
6,dlem_wfdei,min,0.4428172595236348
