Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.21953897371920594
2,caraib_gswp3,min,0.07211995752682165
3,caraib_gswp3,min,0.02026724133526538
4,caraib_gswp3,min,0.009083523725706113
5,caraib_gswp3,min,0.42353307253273875
6,caraib_gswp3,min,1.3728411503892763
7,caraib_gswp3,min,15.250000521251385
8,caraib_gswp3,min,20.659855482896816
9,caraib_gswp3,min,28.37257861543371
10,caraib_gswp3,min,15.838063265475293
11,caraib_gswp3,min,3.7475248779279386
12,caraib_gswp3,min,0.7922525952308626
1,caraib_princeton,min,0.1325040456744108
2,caraib_princeton,min,0.028493380943775397
3,caraib_princeton,min,0.01030803999905313
4,caraib_princeton,min,0.016290823007999923
5,caraib_princeton,min,0.21813442029957436
6,caraib_princeton,min,2.141091938719197
7,caraib_princeton,min,41.49352550568879
8,caraib_princeton,min,63.77303443005039
9,caraib_princeton,min,41.16008460586513
10,caraib_princeton,min,24.460087513989688
11,caraib_princeton,min,4.363705760450336
12,caraib_princeton,min,0.6518950275502997
1,caraib_wfdei,min,0.24520140620291492
2,caraib_wfdei,min,0.0661861729858157
3,caraib_wfdei,min,0.019226426268931826
4,caraib_wfdei,min,0.010223601573184072
5,caraib_wfdei,min,0.1685232420174245
6,caraib_wfdei,min,2.283495639660163
7,caraib_wfdei,min,28.026134115995838
8,caraib_wfdei,min,25.487757759796203
9,caraib_wfdei,min,37.79680695716099
10,caraib_wfdei,min,9.901208674211409
11,caraib_wfdei,min,2.954967034775275
12,caraib_wfdei,min,0.8294334399008089
1,dbh_gswp3,min,13.857325726113142
2,dbh_gswp3,min,4.427248421880277
3,dbh_gswp3,min,3.123957254371823
4,dbh_gswp3,min,3.3537193060218575
5,dbh_gswp3,min,11.948020656763893
6,dbh_gswp3,min,14.65227871087296
7,dbh_gswp3,min,11.420946241834107
8,dbh_gswp3,min,14.914101413339079
9,dbh_gswp3,min,21.047085026702103
10,dbh_gswp3,min,5.517779705929181
11,dbh_gswp3,min,5.391029335610119
12,dbh_gswp3,min,3.4855681844008903
1,dbh_princeton,min,13.106632219942833
2,dbh_princeton,min,3.986346232300775
3,dbh_princeton,min,3.1648148135801555
4,dbh_princeton,min,3.633394159608469
5,dbh_princeton,min,5.00172166387512
6,dbh_princeton,min,20.5310048152769
7,dbh_princeton,min,22.575924566709023
8,dbh_princeton,min,44.4338317867905
9,dbh_princeton,min,36.273347393553294
10,dbh_princeton,min,25.152322345922602
11,dbh_princeton,min,6.825622673665837
12,dbh_princeton,min,4.490867397903163
1,dbh_wfdei,min,14.875562689098832
2,dbh_wfdei,min,5.06838938615455
3,dbh_wfdei,min,3.1948948751002253
4,dbh_wfdei,min,3.682704810908994
5,dbh_wfdei,min,8.81361024739204
6,dbh_wfdei,min,11.737999863259626
7,dbh_wfdei,min,14.44568583042605
8,dbh_wfdei,min,19.777750585523048
9,dbh_wfdei,min,31.558516873570134
10,dbh_wfdei,min,8.264272145874202
11,dbh_wfdei,min,7.124163528953482
12,dbh_wfdei,min,4.116231548329467
1,dlem_gswp3,min,0.9546208572139582
2,dlem_gswp3,min,0.72313169071051
3,dlem_gswp3,min,0.5309421033239023
4,dlem_gswp3,min,0.39712059099368685
