Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.06660499103311474
2,caraib_gswp3,min,0.016721882538967954
3,caraib_gswp3,min,0.004692253354598613
4,caraib_gswp3,min,0.0021350707430416995
5,caraib_gswp3,min,0.1314088170579999
6,caraib_gswp3,min,0.3841791293506496
7,caraib_gswp3,min,3.8305651057382133
8,caraib_gswp3,min,9.785908369834864
9,caraib_gswp3,min,10.882405446913898
10,caraib_gswp3,min,5.920675972936066
11,caraib_gswp3,min,1.5210974482794808
12,caraib_gswp3,min,0.33588600021982223
1,caraib_princeton,min,0.03785059380077804
2,caraib_princeton,min,0.007665993942238257
3,caraib_princeton,min,0.002504693826518648
4,caraib_princeton,min,0.0035374825493245713
5,caraib_princeton,min,0.028892319681016382
6,caraib_princeton,min,0.6860242701361134
7,caraib_princeton,min,17.354828678460397
8,caraib_princeton,min,28.37453976470321
9,caraib_princeton,min,16.96243518191943
10,caraib_princeton,min,11.060573985926576
11,caraib_princeton,min,1.7359268859698178
12,caraib_princeton,min,0.2096347314441343
1,caraib_wfdei,min,0.07675235003941469
2,caraib_wfdei,min,0.014788122140730513
3,caraib_wfdei,min,0.00380819613114759
4,caraib_wfdei,min,0.0024843550026243727
5,caraib_wfdei,min,0.023533542563952785
6,caraib_wfdei,min,0.4991988113297305
7,caraib_wfdei,min,8.776668476416987
8,caraib_wfdei,min,13.930631693272478
9,caraib_wfdei,min,14.655151992156535
10,caraib_wfdei,min,3.83392486226725
11,caraib_wfdei,min,1.4849421735385655
12,caraib_wfdei,min,0.34525919440799613
1,dbh_gswp3,min,5.356071439703583
2,dbh_gswp3,min,1.5220546031244417
3,dbh_gswp3,min,1.1519184661076172
4,dbh_gswp3,min,1.1366442487252477
5,dbh_gswp3,min,5.538928429863043
6,dbh_gswp3,min,5.345569476392768
7,dbh_gswp3,min,4.967162556137654
8,dbh_gswp3,min,5.338112515197882
9,dbh_gswp3,min,6.556287860495493
10,dbh_gswp3,min,1.9956788386017654
11,dbh_gswp3,min,2.0058965660644903
12,dbh_gswp3,min,1.2208583248856153
1,dbh_princeton,min,5.1824402598159525
2,dbh_princeton,min,1.522118949728635
3,dbh_princeton,min,1.2319751509044932
4,dbh_princeton,min,1.3274383987236031
5,dbh_princeton,min,1.6746542508281441
6,dbh_princeton,min,9.656030607852964
7,dbh_princeton,min,10.600597121245151
8,dbh_princeton,min,19.19519643833662
9,dbh_princeton,min,10.09858603609955
10,dbh_princeton,min,10.544737837206268
11,dbh_princeton,min,2.458305004386417
12,dbh_princeton,min,1.6474780143182322
1,dbh_wfdei,min,5.913510777694646
2,dbh_wfdei,min,1.7555943535189098
3,dbh_wfdei,min,1.2296459656224052
4,dbh_wfdei,min,1.2578215704782196
5,dbh_wfdei,min,4.25110885061567
6,dbh_wfdei,min,3.9618306485204315
7,dbh_wfdei,min,4.396517147522095
8,dbh_wfdei,min,7.407013306732295
9,dbh_wfdei,min,12.355473406124538
10,dbh_wfdei,min,3.2545003174689358
11,dbh_wfdei,min,2.8265332260652936
12,dbh_wfdei,min,1.4921070660048994
1,dlem_gswp3,min,0.4908018595847647
2,dlem_gswp3,min,0.3550881241999538
3,dlem_gswp3,min,0.2341115050363399
4,dlem_gswp3,min,0.1816880279048109
5,dlem_gswp3,min,0.23508553847452518
6,dlem_gswp3,min,0.1866828198419812
7,dlem_gswp3,min,0.2957189894904586
8,dlem_gswp3,min,0.6374675614138846
9,dlem_gswp3,min,2.135194744891796
10,dlem_gswp3,min,2.0920317499999985
11,dlem_gswp3,min,1.0352365022428023
12,dlem_gswp3,min,0.6691030994073571
1,dlem_princeton,min,0.9484484902523349
2,dlem_princeton,min,0.7145968749632036
3,dlem_princeton,min,0.5161076076929442
4,dlem_princeton,min,0.3220963520855267
5,dlem_princeton,min,0.27190905924558123
6,dlem_princeton,min,0.2917737519808134
7,dlem_princeton,min,2.8896164995575964
8,dlem_princeton,min,10.412982002461783
9,dlem_princeton,min,10.022299085699318
10,dlem_princeton,min,9.477134536699525
11,dlem_princeton,min,4.013870056175087
12,dlem_princeton,min,1.434644014700236
1,dlem_wfdei,min,0.521911427409402
2,dlem_wfdei,min,0.3884575835793961
3,dlem_wfdei,min,0.25321180192981363
4,dlem_wfdei,min,0.19069627015582494
5,dlem_wfdei,min,0.19414589878309943
6,dlem_wfdei,min,0.17867257285956814
7,dlem_wfdei,min,0.28649992470131125
8,dlem_wfdei,min,0.8380428043015342
9,dlem_wfdei,min,3.1101342921292323
10,dlem_wfdei,min,2.5824316965475567
11,dlem_wfdei,min,1.0765220821129875
12,dlem_wfdei,min,0.7105536532198903
1,h08_gswp3,min,0.0795618313929008
2,h08_gswp3,min,0.012270072928531982
3,h08_gswp3,min,0.001730520135539299
4,h08_gswp3,min,0.01442937348142507
5,h08_gswp3,min,0.21065101611966
6,h08_gswp3,min,1.4630939605886624
7,h08_gswp3,min,8.584767869661968
8,h08_gswp3,min,13.891346118844908
9,h08_gswp3,min,5.215886421047909
10,h08_gswp3,min,2.8591693466682386
11,h08_gswp3,min,1.2337706187708433
12,h08_gswp3,min,0.28099589495995314
1,h08_princeton,min,0.035161387248473
2,h08_princeton,min,0.006893082523066835
3,h08_princeton,min,0.0018040865672527954
4,h08_princeton,min,0.013989523543158994
5,h08_princeton,min,0.13867232076603314
6,h08_princeton,min,2.3995566361351726
7,h08_princeton,min,15.893964496852249
8,h08_princeton,min,14.402447404448854
9,h08_princeton,min,8.020116988391946
10,h08_princeton,min,4.8014609615864465
11,h08_princeton,min,0.8212811781933539
12,h08_princeton,min,0.18313438065470183
1,lpjml_gswp3,min,0.20386779695024052
2,lpjml_gswp3,min,0.1872000233136829
3,lpjml_gswp3,min,0.1884402764065282
4,lpjml_gswp3,min,0.20370087042702018
5,lpjml_gswp3,min,1.8777478180803742
6,lpjml_gswp3,min,6.069703300200504
7,lpjml_gswp3,min,8.251460795104538
8,lpjml_gswp3,min,10.987235555847983
9,lpjml_gswp3,min,12.410350788343349
10,lpjml_gswp3,min,3.573624474509732
11,lpjml_gswp3,min,1.0807919982079561
12,lpjml_gswp3,min,0.24349348211632368
1,lpjml_princeton,min,0.2209261337339853
2,lpjml_princeton,min,0.20271399473334104
3,lpjml_princeton,min,0.20448315698084857
4,lpjml_princeton,min,0.336020622001682
5,lpjml_princeton,min,1.1488383119111236
6,lpjml_princeton,min,9.938654792709826
7,lpjml_princeton,min,14.57694085565623
8,lpjml_princeton,min,16.60877301210139
9,lpjml_princeton,min,8.079150279521144
10,lpjml_princeton,min,7.773217232492265
11,lpjml_princeton,min,0.8722233644571014
12,lpjml_princeton,min,0.2787127433834708
1,lpjml_wfdei,min,0.3194728815088837
2,lpjml_wfdei,min,0.24070753671664696
3,lpjml_wfdei,min,0.22376314030585698
4,lpjml_wfdei,min,0.2590176209287681
5,lpjml_wfdei,min,1.7584951839315612
6,lpjml_wfdei,min,6.252861677656092
7,lpjml_wfdei,min,9.773348262715954
8,lpjml_wfdei,min,12.037875738950824
9,lpjml_wfdei,min,15.715782565572491
10,lpjml_wfdei,min,5.218036461927674
11,lpjml_wfdei,min,2.3464259072998335
12,lpjml_wfdei,min,0.42822029497686076
1,matsiro_gswp3,min,0.4128807909822118
2,matsiro_gswp3,min,0.3378290418287717
3,matsiro_gswp3,min,0.3131457580583503
4,matsiro_gswp3,min,0.32090542927482907
5,matsiro_gswp3,min,0.43890735879719944
6,matsiro_gswp3,min,0.3846929425321733
7,matsiro_gswp3,min,0.6011716277900855
8,matsiro_gswp3,min,0.9780461158777949
9,matsiro_gswp3,min,1.5898532491601525
10,matsiro_gswp3,min,0.641787743372146
11,matsiro_gswp3,min,0.7083444622892369
12,matsiro_gswp3,min,0.4669443481747046
1,matsiro_princeton,min,0.8102717501680802
2,matsiro_princeton,min,0.5547228480702714
3,matsiro_princeton,min,0.441968236519368
4,matsiro_princeton,min,0.41403167992898654
5,matsiro_princeton,min,0.4865614626018796
