Month,Prediction,Stat,Value
1,caraib_gswp3,min,7.192294657810875
2,caraib_gswp3,min,1.6456458053464083
3,caraib_gswp3,min,0.4569592174064179
4,caraib_gswp3,min,0.22673136170003433
5,caraib_gswp3,min,10.152853220941962
6,caraib_gswp3,min,66.16727027498911
7,caraib_gswp3,min,901.7934660561971
8,caraib_gswp3,min,1642.8447267282768
9,caraib_gswp3,min,1312.4885587117474
10,caraib_gswp3,min,767.2275032156562
11,caraib_gswp3,min,131.62123926859059
12,caraib_gswp3,min,28.01780990361415
1,caraib_princeton,min,4.213391366077156
2,caraib_princeton,min,0.9270279581404454
3,caraib_princeton,min,0.30173255701056084
4,caraib_princeton,min,0.3541893435944801
5,caraib_princeton,min,3.241321591228063
6,caraib_princeton,min,67.91127629003081
7,caraib_princeton,min,1431.0244649084364
8,caraib_princeton,min,2372.435831730851
9,caraib_princeton,min,1593.0669592655433
10,caraib_princeton,min,1021.1244976196929
11,caraib_princeton,min,173.56095319655375
12,caraib_princeton,min,21.790662303108824
1,caraib_wfdei,min,8.01673407421618
2,caraib_wfdei,min,1.7593712158958765
3,caraib_wfdei,min,0.4694508510776957
4,caraib_wfdei,min,0.588583212068766
5,caraib_wfdei,min,5.178066826411258
6,caraib_wfdei,min,77.66734622834744
7,caraib_wfdei,min,1471.8076518819685
8,caraib_wfdei,min,2088.4981135994153
9,caraib_wfdei,min,1865.9113466409347
10,caraib_wfdei,min,655.8769375700494
11,caraib_wfdei,min,131.1654403135076
12,caraib_wfdei,min,39.679852768159456
1,dbh_gswp3,min,496.36448212472163
2,dbh_gswp3,min,202.90532805372823
3,dbh_gswp3,min,162.22704642016083
4,dbh_gswp3,min,201.8322358357812
5,dbh_gswp3,min,733.0865338373607
6,dbh_gswp3,min,918.9534534836628
7,dbh_gswp3,min,878.3389510617013
8,dbh_gswp3,min,840.7696045407492
9,dbh_gswp3,min,843.4648641679839
10,dbh_gswp3,min,326.8043571971987
11,dbh_gswp3,min,234.21389410692413
12,dbh_gswp3,min,180.93314371723795
1,dbh_princeton,min,448.7698391279061
2,dbh_princeton,min,184.69225832462448
3,dbh_princeton,min,168.78500915918673
4,dbh_princeton,min,210.88700143457757
5,dbh_princeton,min,255.2886932650022
6,dbh_princeton,min,844.5904434613382
7,dbh_princeton,min,983.1236290528981
8,dbh_princeton,min,1358.2446209112393
9,dbh_princeton,min,1171.6118330193633
10,dbh_princeton,min,701.4170454779412
11,dbh_princeton,min,259.62941368060154
12,dbh_princeton,min,200.75491517485997
1,dbh_wfdei,min,538.6838497986935
2,dbh_wfdei,min,216.6043992418059
3,dbh_wfdei,min,176.09838657243697
4,dbh_wfdei,min,206.56794030853166
5,dbh_wfdei,min,588.5783650816819
6,dbh_wfdei,min,827.8349899677808
7,dbh_wfdei,min,793.7107456921788
8,dbh_wfdei,min,1002.2211527366698
9,dbh_wfdei,min,1102.3150322883364
10,dbh_wfdei,min,436.2503767038033
11,dbh_wfdei,min,274.7924551826271
12,dbh_wfdei,min,211.6402600019893
1,dlem_gswp3,min,56.5071018390075
2,dlem_gswp3,min,40.47232742597983
3,dlem_gswp3,min,27.870412495105214
4,dlem_gswp3,min,21.427243145438673
5,dlem_gswp3,min,32.55625214498928
6,dlem_gswp3,min,31.338790829924083
7,dlem_gswp3,min,66.6418867966309
8,dlem_gswp3,min,645.1246166200152
9,dlem_gswp3,min,857.4357910464905
10,dlem_gswp3,min,483.7689357206922
11,dlem_gswp3,min,183.57198280405296
12,dlem_gswp3,min,87.18197183435007
1,dlem_princeton,min,66.12491808756232
2,dlem_princeton,min,55.79459644959245
3,dlem_princeton,min,39.241436049318665
4,dlem_princeton,min,23.846787134818612
5,dlem_princeton,min,21.15767252258788
6,dlem_princeton,min,21.916061160499595
