Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.11424991434228626
2,caraib_gswp3,min,0.026321029647556747
3,caraib_gswp3,min,0.008118430574864801
4,caraib_gswp3,min,0.004819028816618969
5,caraib_gswp3,min,0.05831878512821962
6,caraib_gswp3,min,0.6735394695922452
7,caraib_gswp3,min,23.164798194803673
8,caraib_gswp3,min,29.44078676709967
9,caraib_gswp3,min,38.90419921665792
10,caraib_gswp3,min,18.635779462391866
11,caraib_gswp3,min,3.522574522359205
12,caraib_gswp3,min,0.5265422355826009
1,caraib_princeton,min,0.08457689229703669
2,caraib_princeton,min,0.01615139337801499
3,caraib_princeton,min,0.005483280684564217
4,caraib_princeton,min,0.009066175110175812
5,caraib_princeton,min,0.0693623965641997
6,caraib_princeton,min,1.0794641092423105
7,caraib_princeton,min,59.454245564545005
8,caraib_princeton,min,103.02493021901473
9,caraib_princeton,min,73.44641006779995
10,caraib_princeton,min,25.069438997788115
11,caraib_princeton,min,4.714799149799863
12,caraib_princeton,min,0.5748199155445736
1,caraib_wfdei,min,0.19485626730099992
2,caraib_wfdei,min,0.043987206552357314
3,caraib_wfdei,min,0.012891723561497764
4,caraib_wfdei,min,0.008904786594312738
5,caraib_wfdei,min,0.11698477614575235
6,caraib_wfdei,min,0.9245835818022815
7,caraib_wfdei,min,46.49755642899583
8,caraib_wfdei,min,48.39622171259442
9,caraib_wfdei,min,63.262103100775626
10,caraib_wfdei,min,19.555976892518437
11,caraib_wfdei,min,4.374574843245895
12,caraib_wfdei,min,0.9395888133758583
1,dbh_gswp3,min,18.13584093161962
2,dbh_gswp3,min,5.629962931192007
3,dbh_gswp3,min,4.261122605089213
4,dbh_gswp3,min,4.993325488544685
5,dbh_gswp3,min,24.925255000204697
6,dbh_gswp3,min,33.38877934427974
7,dbh_gswp3,min,27.23733215989278
8,dbh_gswp3,min,17.094511569206713
9,dbh_gswp3,min,30.3897999628889
10,dbh_gswp3,min,8.948622745544643
11,dbh_gswp3,min,6.714753859596699
12,dbh_gswp3,min,5.158174551086509
1,dbh_princeton,min,17.65871651952532
2,dbh_princeton,min,5.711390065768779
3,dbh_princeton,min,4.859829544228898
4,dbh_princeton,min,5.144879340482101
5,dbh_princeton,min,8.397289424355591
6,dbh_princeton,min,23.893532799530636
7,dbh_princeton,min,31.4207814482279
8,dbh_princeton,min,54.436210957813685
9,dbh_princeton,min,62.82197125195171
10,dbh_princeton,min,25.18547663193652
11,dbh_princeton,min,8.396500733071457
12,dbh_princeton,min,6.235240355238234
1,dbh_wfdei,min,18.32465325066596
2,dbh_wfdei,min,6.419260204722671
3,dbh_wfdei,min,4.874541784261038
4,dbh_wfdei,min,5.120349062310265
5,dbh_wfdei,min,17.594406233133252
6,dbh_wfdei,min,23.812796597248255
7,dbh_wfdei,min,19.822837094708195
8,dbh_wfdei,min,23.635204911713465
9,dbh_wfdei,min,33.5517159930153
10,dbh_wfdei,min,10.021176317773431
11,dbh_wfdei,min,8.558546910077922
12,dbh_wfdei,min,5.698689855439848
1,dlem_gswp3,min,2.1133774440798208
2,dlem_gswp3,min,1.549207336564794
3,dlem_gswp3,min,1.0059008151438826
4,dlem_gswp3,min,0.7628084743737424
5,dlem_gswp3,min,0.8493899210926708
6,dlem_gswp3,min,0.6958724455644396
7,dlem_gswp3,min,1.3548980596413978
8,dlem_gswp3,min,9.619509412425739
