Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.02469079387180067
2,caraib_gswp3,min,0.005821156092056968
3,caraib_gswp3,min,0.0017213711775834932
4,caraib_gswp3,min,7.828014297692014e-4
5,caraib_gswp3,min,0.018411554212796596
6,caraib_gswp3,min,0.508200971620766
7,caraib_gswp3,min,4.128621038564811
8,caraib_gswp3,min,6.087894112171266
9,caraib_gswp3,min,4.027737957770883
10,caraib_gswp3,min,2.4339535462378716
11,caraib_gswp3,min,0.49022208727610794
12,caraib_gswp3,min,0.12934312712343074
1,caraib_princeton,min,0.014790504561708256
2,caraib_princeton,min,0.0035375535928112286
3,caraib_princeton,min,0.0011599494673095714
4,caraib_princeton,min,9.453124467213625e-4
5,caraib_princeton,min,0.005542378028847922
6,caraib_princeton,min,0.2445234321071098
7,caraib_princeton,min,4.116557631868856
8,caraib_princeton,min,3.9293115732432713
9,caraib_princeton,min,3.5052157656158807
10,caraib_princeton,min,2.670859386690786
11,caraib_princeton,min,0.5345171021007356
12,caraib_princeton,min,0.08474697192444614
1,caraib_wfdei,min,0.025710126220472918
2,caraib_wfdei,min,0.007509683843948297
3,caraib_wfdei,min,0.0020460027473199745
4,caraib_wfdei,min,0.0014002189920871242
5,caraib_wfdei,min,0.009319991448648724
6,caraib_wfdei,min,0.3137621404078007
7,caraib_wfdei,min,4.3753632670843565
8,caraib_wfdei,min,7.219468238535296
9,caraib_wfdei,min,6.220737658941723
10,caraib_wfdei,min,1.620236805906762
11,caraib_wfdei,min,0.7060758949390473
12,caraib_wfdei,min,0.1311364644480486
1,dbh_gswp3,min,1.9064125506375382
2,dbh_gswp3,min,0.7804661351428797
3,dbh_gswp3,min,0.6299779420902764
4,dbh_gswp3,min,0.7300760389264056
5,dbh_gswp3,min,2.186033715321954
6,dbh_gswp3,min,2.2342236410514165
7,dbh_gswp3,min,1.9529523900296206
8,dbh_gswp3,min,1.9709960838804739
9,dbh_gswp3,min,2.3199918555044756
10,dbh_gswp3,min,1.2897308142077462
11,dbh_gswp3,min,0.9047759036447752
12,dbh_gswp3,min,0.7770313840428734
1,dbh_princeton,min,1.6903075149388314
2,dbh_princeton,min,0.7232214878352975
3,dbh_princeton,min,0.640301586542676
4,dbh_princeton,min,0.8048515304358563
5,dbh_princeton,min,0.6769898945826252
6,dbh_princeton,min,1.766728119224494
7,dbh_princeton,min,1.5074522784809328
8,dbh_princeton,min,1.7797845857502832
9,dbh_princeton,min,1.363414623147085
10,dbh_princeton,min,1.6362024378774342
11,dbh_princeton,min,0.7388866100807128
12,dbh_princeton,min,0.6673982787689897
1,dbh_wfdei,min,2.064981021040137
2,dbh_wfdei,min,0.9143610244183176
3,dbh_wfdei,min,0.722070357870348
4,dbh_wfdei,min,0.7431425937557201
5,dbh_wfdei,min,1.702985716471706
6,dbh_wfdei,min,3.1549057173467303
7,dbh_wfdei,min,1.7567461543168605
8,dbh_wfdei,min,2.970908541503343
9,dbh_wfdei,min,3.192214841132914
10,dbh_wfdei,min,1.8167533791084218
11,dbh_wfdei,min,1.2259815017577962
12,dbh_wfdei,min,0.8830116311021459
1,dlem_gswp3,min,0.16575136494728474
2,dlem_gswp3,min,0.11790468231864729
