Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.019918711103192755
2,caraib_gswp3,min,0.007289747714844667
3,caraib_gswp3,min,0.0021880887375287034
4,caraib_gswp3,min,0.0010090361520953463
5,caraib_gswp3,min,0.0020375777371424053
6,caraib_gswp3,min,0.02701340636415863
7,caraib_gswp3,min,0.23260815240038785
8,caraib_gswp3,min,0.2119674705879835
9,caraib_gswp3,min,0.7339238801066258
10,caraib_gswp3,min,0.634941690514749
11,caraib_gswp3,min,0.16966713160256308
12,caraib_gswp3,min,0.04652163562468559
1,caraib_princeton,min,0.007912753314562994
2,caraib_princeton,min,0.0024026471602558736
3,caraib_princeton,min,8.847261446192151e-4
4,caraib_princeton,min,0.0015612986355401808
5,caraib_princeton,min,0.003807903270001521
6,caraib_princeton,min,0.00462887338609315
7,caraib_princeton,min,1.2428087495428013
8,caraib_princeton,min,1.9927444332526683
9,caraib_princeton,min,1.7653766300212774
10,caraib_princeton,min,0.46346957319052345
11,caraib_princeton,min,0.10856018071037248
12,caraib_princeton,min,0.017493647921206494
1,caraib_wfdei,min,0.011915709574339973
2,caraib_wfdei,min,0.004189276009500576
3,caraib_wfdei,min,0.001957227400338448
4,caraib_wfdei,min,0.0010259213182883336
5,caraib_wfdei,min,0.002668443601240241
6,caraib_wfdei,min,0.11170431647238921
7,caraib_wfdei,min,0.6480422633351076
8,caraib_wfdei,min,0.34585543113394696
9,caraib_wfdei,min,1.5723612265573093
10,caraib_wfdei,min,0.2752869630486945
11,caraib_wfdei,min,0.1025339154981382
12,caraib_wfdei,min,0.03487666747783497
1,dbh_gswp3,min,0.6182071037829473
2,dbh_gswp3,min,0.21247469464076324
3,dbh_gswp3,min,0.12699951047668656
4,dbh_gswp3,min,0.11423772724273401
5,dbh_gswp3,min,0.11944228708864801
6,dbh_gswp3,min,0.16816740977174963
7,dbh_gswp3,min,0.1433069232564041
8,dbh_gswp3,min,0.12075789197299214
9,dbh_gswp3,min,0.6929415210995826
10,dbh_gswp3,min,0.1675160680998083
11,dbh_gswp3,min,0.2298568674806561
12,dbh_gswp3,min,0.1573377526721754
1,dbh_princeton,min,0.5444046493567162
2,dbh_princeton,min,0.15782609601354425
3,dbh_princeton,min,0.11837898235565023
4,dbh_princeton,min,0.1295617139032156
5,dbh_princeton,min,0.12559167134500063
6,dbh_princeton,min,0.11383035145715657
7,dbh_princeton,min,0.3921192104306313
8,dbh_princeton,min,1.4747820058681986
9,dbh_princeton,min,1.2876719264564056
10,dbh_princeton,min,0.2945456488103359
11,dbh_princeton,min,0.2391072671095226
12,dbh_princeton,min,0.16118111783239575
1,dbh_wfdei,min,0.7301742840018047
2,dbh_wfdei,min,0.25832411005931794
3,dbh_wfdei,min,0.14341201044943389
4,dbh_wfdei,min,0.1255550931820221
5,dbh_wfdei,min,0.13391959131090203
6,dbh_wfdei,min,0.21343325515459888
7,dbh_wfdei,min,0.18170844678156142
8,dbh_wfdei,min,0.1730595890190621
9,dbh_wfdei,min,1.145032456069373
10,dbh_wfdei,min,0.2010256781824005
11,dbh_wfdei,min,0.378525646972998
12,dbh_wfdei,min,0.19214694218514855
1,dlem_gswp3,min,0.013938646614509604
2,dlem_gswp3,min,0.011535084678641266
3,dlem_gswp3,min,0.010221674827049712
4,dlem_gswp3,min,0.009805861884329544
5,dlem_gswp3,min,0.01545922661543926
6,dlem_gswp3,min,0.011202541503798756
7,dlem_gswp3,min,0.014304713341322425
8,dlem_gswp3,min,0.016895330009194676
9,dlem_gswp3,min,0.023307106422947487
10,dlem_gswp3,min,0.019345151617247633
11,dlem_gswp3,min,0.02039735471486885
12,dlem_gswp3,min,0.017064284295336487
1,dlem_princeton,min,0.0815481162314708
2,dlem_princeton,min,0.05452665855577048
3,dlem_princeton,min,0.028581264240942317
4,dlem_princeton,min,0.022754253984258146
5,dlem_princeton,min,0.02072493763015133
6,dlem_princeton,min,0.016120022576399388
7,dlem_princeton,min,0.023287396143494392
8,dlem_princeton,min,0.05417769121984371
9,dlem_princeton,min,0.16373169444481347
10,dlem_princeton,min,0.41694856349314624
11,dlem_princeton,min,0.21086967983259944
12,dlem_princeton,min,0.11804203625378251
1,dlem_wfdei,min,0.015571861377142688
2,dlem_wfdei,min,0.012844473161635322
3,dlem_wfdei,min,0.011122758279643825
4,dlem_wfdei,min,0.010358714323018886
5,dlem_wfdei,min,0.01788089006896303
6,dlem_wfdei,min,0.01166810280601294
7,dlem_wfdei,min,0.014952365900600484
8,dlem_wfdei,min,0.018078004653220705
9,dlem_wfdei,min,0.042016806776256604
10,dlem_wfdei,min,0.02517403965585686
11,dlem_wfdei,min,0.024296423118359296
12,dlem_wfdei,min,0.019514106975182785
1,h08_gswp3,min,0.01693389098984522
2,h08_gswp3,min,0.002961794509157172
3,h08_gswp3,min,4.8231936041620495e-4
4,h08_gswp3,min,5.110244309887425e-4
5,h08_gswp3,min,0.004560763063162999
6,h08_gswp3,min,0.13290287957781644
7,h08_gswp3,min,0.25405231909239673
8,h08_gswp3,min,0.7406391026497294
9,h08_gswp3,min,0.5110706418943303
10,h08_gswp3,min,0.32932782913123626
11,h08_gswp3,min,0.16236310867227327
12,h08_gswp3,min,0.03939670936087827
1,h08_princeton,min,0.002539328141354081
2,h08_princeton,min,3.1722242499790534e-4
3,h08_princeton,min,2.7839336203913624e-4
4,h08_princeton,min,0.00423038464291132
5,h08_princeton,min,0.009415502961551282
6,h08_princeton,min,0.01261431518882196
7,h08_princeton,min,0.637456443506697
8,h08_princeton,min,0.47423144150516844
9,h08_princeton,min,0.5560131486635085
10,h08_princeton,min,0.23452306124661315
11,h08_princeton,min,0.08802487761878534
