Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.19366096660186305
2,caraib_gswp3,min,0.042415783253437846
3,caraib_gswp3,min,0.011482061064032741
4,caraib_gswp3,min,0.005632761171356788
5,caraib_gswp3,min,0.2716923381860223
6,caraib_gswp3,min,1.3454785097365631
7,caraib_gswp3,min,7.18641286192884
8,caraib_gswp3,min,22.798159401651812
9,caraib_gswp3,min,25.678330909673893
10,caraib_gswp3,min,13.858304842905744
11,caraib_gswp3,min,3.843930128115044
12,caraib_gswp3,min,0.9485600498822113
1,caraib_princeton,min,0.09402672176465068
2,caraib_princeton,min,0.019744906297845265
3,caraib_princeton,min,0.007157213680448292
4,caraib_princeton,min,0.008616043703091693
5,caraib_princeton,min,0.061957203402746984
6,caraib_princeton,min,1.8518586503786805
7,caraib_princeton,min,27.83886670090446
8,caraib_princeton,min,48.587504162667
9,caraib_princeton,min,34.57023007159154
10,caraib_princeton,min,24.06264139072198
11,caraib_princeton,min,4.089013783478957
12,caraib_princeton,min,0.49766946524667294
1,caraib_wfdei,min,0.19442665343532606
2,caraib_wfdei,min,0.03922971105520898
3,caraib_wfdei,min,0.010034640552606222
4,caraib_wfdei,min,0.0067203328016585805
5,caraib_wfdei,min,0.1290252088077726
6,caraib_wfdei,min,1.3543051215079858
7,caraib_wfdei,min,17.23339564488354
8,caraib_wfdei,min,31.865288265194017
9,caraib_wfdei,min,34.377579970793526
10,caraib_wfdei,min,10.295714805657965
11,caraib_wfdei,min,3.6301740250010686
12,caraib_wfdei,min,0.9485130567948132
1,dbh_gswp3,min,14.442600192529772
2,dbh_gswp3,min,4.618998047763827
3,dbh_gswp3,min,3.5959092296747945
4,dbh_gswp3,min,3.9221037426820726
5,dbh_gswp3,min,13.461155753077056
6,dbh_gswp3,min,13.58731625063601
7,dbh_gswp3,min,10.412789040761286
8,dbh_gswp3,min,14.125381927228512
9,dbh_gswp3,min,18.15061330856034
10,dbh_gswp3,min,6.1188606702028965
11,dbh_gswp3,min,5.485873470960419
12,dbh_gswp3,min,3.6873851053883677
1,dbh_princeton,min,13.631223718319266
2,dbh_princeton,min,4.47361537415034
3,dbh_princeton,min,3.731027737803197
4,dbh_princeton,min,4.04178562820813
5,dbh_princeton,min,4.881434498636367
6,dbh_princeton,min,21.222281671041372
7,dbh_princeton,min,21.650809993067472
8,dbh_princeton,min,38.860256701677535
9,dbh_princeton,min,24.079764250549978
10,dbh_princeton,min,23.341647130122514
11,dbh_princeton,min,6.009686664693572
12,dbh_princeton,min,4.621527810247198
1,dbh_wfdei,min,15.720890662255439
2,dbh_wfdei,min,5.262867347325936
3,dbh_wfdei,min,3.5715005654652985
4,dbh_wfdei,min,4.213518162111888
5,dbh_wfdei,min,9.667356005856945
6,dbh_wfdei,min,10.140701535850003
7,dbh_wfdei,min,10.558806316770646
8,dbh_wfdei,min,17.549900752710094
9,dbh_wfdei,min,24.626356369662034
10,dbh_wfdei,min,8.617779666751531
11,dbh_wfdei,min,7.490603229730396
12,dbh_wfdei,min,4.165833875237057
1,dlem_gswp3,min,1.1062671355947573
2,dlem_gswp3,min,0.8128733059199146
3,dlem_gswp3,min,0.5632166221890816
4,dlem_gswp3,min,0.5048856475251957
5,dlem_gswp3,min,0.8833877691937512
6,dlem_gswp3,min,0.5163339981295112
7,dlem_gswp3,min,0.7480502774822015
8,dlem_gswp3,min,2.3138244493580093
9,dlem_gswp3,min,6.4383051720680795
10,dlem_gswp3,min,5.497307504658676
11,dlem_gswp3,min,2.538622555932924
12,dlem_gswp3,min,1.5465122077377633
1,dlem_princeton,min,2.0242270699907183
2,dlem_princeton,min,1.5011123615756778
3,dlem_princeton,min,1.086569026214907
4,dlem_princeton,min,0.7133506108141275
5,dlem_princeton,min,0.5965327886252935
6,dlem_princeton,min,0.65921085548518
7,dlem_princeton,min,4.124200015937158
8,dlem_princeton,min,13.612487978023902
9,dlem_princeton,min,13.945177608776198
10,dlem_princeton,min,17.79194519808346
11,dlem_princeton,min,8.2378611803026
12,dlem_princeton,min,3.082349686889666
1,dlem_wfdei,min,1.1848159790858261
2,dlem_wfdei,min,0.8414403665220965
3,dlem_wfdei,min,0.5755786679089142
