Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.7275452914943844
2,caraib_gswp3,min,0.1594861507731735
3,caraib_gswp3,min,0.04329319862609843
4,caraib_gswp3,min,0.01962169082233409
5,caraib_gswp3,min,0.8059060370341036
6,caraib_gswp3,min,5.757067589553542
7,caraib_gswp3,min,63.260267761253125
8,caraib_gswp3,min,98.90650753160952
9,caraib_gswp3,min,87.34166744442464
10,caraib_gswp3,min,51.43604980288235
11,caraib_gswp3,min,12.87521213619295
12,caraib_gswp3,min,3.0579142345190506
1,caraib_princeton,min,0.37484832106761606
2,caraib_princeton,min,0.0825235503749762
3,caraib_princeton,min,0.02674458875685426
4,caraib_princeton,min,0.030043475665294056
5,caraib_princeton,min,0.3164324205231781
6,caraib_princeton,min,6.85618538199598
7,caraib_princeton,min,103.53446268016339
8,caraib_princeton,min,145.54416351340674
9,caraib_princeton,min,99.67219124309628
10,caraib_princeton,min,77.4833375905908
11,caraib_princeton,min,13.491073412662328
12,caraib_princeton,min,1.904862891508414
1,caraib_wfdei,min,0.6179491864233204
2,caraib_wfdei,min,0.1475182083902945
3,caraib_wfdei,min,0.040206487749848856
4,caraib_wfdei,min,0.02653213971087825
5,caraib_wfdei,min,0.43353655205776526
6,caraib_wfdei,min,5.427295611823209
7,caraib_wfdei,min,94.90341050221392
8,caraib_wfdei,min,124.81292114409945
9,caraib_wfdei,min,120.83927811076872
10,caraib_wfdei,min,35.07282791563044
11,caraib_wfdei,min,12.914338933645372
12,caraib_wfdei,min,3.370041393227037
1,dbh_gswp3,min,43.60837032521451
2,dbh_gswp3,min,14.932660971188254
3,dbh_gswp3,min,11.543409237704566
4,dbh_gswp3,min,13.556751705506922
5,dbh_gswp3,min,50.82791453799773
6,dbh_gswp3,min,55.83840666611438
7,dbh_gswp3,min,49.573292438929265
8,dbh_gswp3,min,48.44990884595751
9,dbh_gswp3,min,57.451999683241674
10,dbh_gswp3,min,22.1550405319071
11,dbh_gswp3,min,18.39795179820895
12,dbh_gswp3,min,13.1605576712641
1,dbh_princeton,min,39.997428145744735
2,dbh_princeton,min,13.965447916184994
3,dbh_princeton,min,12.15251762486493
4,dbh_princeton,min,14.105779393536443
5,dbh_princeton,min,16.285066902937043
6,dbh_princeton,min,62.66258242921257
7,dbh_princeton,min,57.7622470615156
8,dbh_princeton,min,96.10211638330132
9,dbh_princeton,min,62.830332248030984
10,dbh_princeton,min,63.612028924804164
11,dbh_princeton,min,19.516015875774958
12,dbh_princeton,min,14.448317285355166
1,dbh_wfdei,min,47.0977184495282
2,dbh_wfdei,min,17.129665919072515
3,dbh_wfdei,min,12.94574663549439
4,dbh_wfdei,min,14.982887726928688
5,dbh_wfdei,min,41.29722876470292
6,dbh_wfdei,min,51.63662054724973
7,dbh_wfdei,min,47.5512956165723
8,dbh_wfdei,min,61.64731737967735
9,dbh_wfdei,min,80.69703469891664
10,dbh_wfdei,min,30.285618801617836
11,dbh_wfdei,min,22.946454129652032
12,dbh_wfdei,min,15.008344360748781
1,dlem_gswp3,min,3.611163789484036
2,dlem_gswp3,min,2.6237432910415737
3,dlem_gswp3,min,1.8558735107200353
4,dlem_gswp3,min,1.5429959576581525
5,dlem_gswp3,min,2.475398815197212
6,dlem_gswp3,min,1.6823174698202592
7,dlem_gswp3,min,4.3975803737903245
8,dlem_gswp3,min,33.31679760603842
9,dlem_gswp3,min,43.18615768991989
10,dlem_gswp3,min,25.027673458040095
11,dlem_gswp3,min,9.185773600796166
12,dlem_gswp3,min,5.2758358262040135
1,dlem_princeton,min,5.592102273310184
2,dlem_princeton,min,4.001550034399137
3,dlem_princeton,min,2.8750332979545528
4,dlem_princeton,min,1.85164614298106
5,dlem_princeton,min,1.6658878206932384
6,dlem_princeton,min,1.7658686665660996
7,dlem_princeton,min,7.61898018321426
8,dlem_princeton,min,35.676943951371705
9,dlem_princeton,min,41.2220945822208
10,dlem_princeton,min,55.27842848287904
11,dlem_princeton,min,25.77589498698321
12,dlem_princeton,min,9.126916392094785
1,dlem_wfdei,min,3.632417209629945
2,dlem_wfdei,min,2.608880527047279
3,dlem_wfdei,min,1.8252196574904753
4,dlem_wfdei,min,1.3495875552465488
5,dlem_wfdei,min,1.3135263974897273
6,dlem_wfdei,min,1.2275458087695035
7,dlem_wfdei,min,4.8246288722381925
8,dlem_wfdei,min,31.730287736329778
9,dlem_wfdei,min,52.62272691186399
10,dlem_wfdei,min,25.540956332604893
11,dlem_wfdei,min,8.96483431397754
12,dlem_wfdei,min,5.233529986176464
1,h08_gswp3,min,0.754234060785973
2,h08_gswp3,min,0.18718835743689521
3,h08_gswp3,min,0.03533904063453551
4,h08_gswp3,min,0.11729040778698896
5,h08_gswp3,min,1.7738235438603647
6,h08_gswp3,min,12.850843710107782
7,h08_gswp3,min,93.11426516314629
8,h08_gswp3,min,130.53120019671456
9,h08_gswp3,min,58.20146523763197
10,h08_gswp3,min,28.16998495623193
11,h08_gswp3,min,10.718002924595979
12,h08_gswp3,min,3.0307530356274097
