Month,Prediction,Stat,Value
1,caraib_gswp3,min,7.106077274197448
2,caraib_gswp3,min,1.6296490150494434
3,caraib_gswp3,min,0.4525077583719827
4,caraib_gswp3,min,0.22321193164222083
5,caraib_gswp3,min,9.922647985661001
6,caraib_gswp3,min,64.98467505073114
7,caraib_gswp3,min,895.934074268343
8,caraib_gswp3,min,1592.1476850075517
9,caraib_gswp3,min,1258.5342128212512
10,caraib_gswp3,min,732.4438297285699
11,caraib_gswp3,min,129.63685286865214
12,caraib_gswp3,min,27.579102664846666
1,caraib_princeton,min,4.157110554320514
2,caraib_princeton,min,0.9156364061652489
3,caraib_princeton,min,0.29817735088748776
4,caraib_princeton,min,0.35045583408582803
5,caraib_princeton,min,3.195450773592781
6,caraib_princeton,min,68.13752674890418
7,caraib_princeton,min,1392.0435267106122
8,caraib_princeton,min,2281.266156260118
9,caraib_princeton,min,1531.5884151497942
10,caraib_princeton,min,968.2753921255398
11,caraib_princeton,min,169.89792880766163
12,caraib_princeton,min,21.42703933696129
1,caraib_wfdei,min,7.841821564774882
2,caraib_wfdei,min,1.7263750943980685
3,caraib_wfdei,min,0.46061045149754126
4,caraib_wfdei,min,0.5811200916201043
5,caraib_wfdei,min,5.007008768068311
6,caraib_wfdei,min,76.50719431071477
7,caraib_wfdei,min,1428.150709954008
8,caraib_wfdei,min,2027.1000580564146
9,caraib_wfdei,min,1800.2095055464742
10,caraib_wfdei,min,613.4678184083698
11,caraib_wfdei,min,128.072065726915
12,caraib_wfdei,min,38.83378503860558
1,dbh_gswp3,min,490.83938827187285
2,dbh_gswp3,min,197.6602903358886
3,dbh_gswp3,min,157.69177412424608
4,dbh_gswp3,min,193.20335942173756
5,dbh_gswp3,min,699.8942050061395
6,dbh_gswp3,min,876.4227646908208
7,dbh_gswp3,min,835.5230291120644
8,dbh_gswp3,min,801.5859036389277
9,dbh_gswp3,min,804.6516437945028
10,dbh_gswp3,min,307.60074289711906
11,dbh_gswp3,min,227.9623923033364
12,dbh_gswp3,min,174.78660730126083
1,dbh_princeton,min,443.5789223563615
2,dbh_princeton,min,179.87423192324306
3,dbh_princeton,min,162.8878782934835
4,dbh_princeton,min,202.66068764261158
5,dbh_princeton,min,243.74121525127362
6,dbh_princeton,min,838.3238454350809
7,dbh_princeton,min,940.6027413756073
8,dbh_princeton,min,1301.5178560398851
9,dbh_princeton,min,1119.4164840897438
10,dbh_princeton,min,684.4737652975988
11,dbh_princeton,min,252.58088561881033
12,dbh_princeton,min,194.65758028087845
1,dbh_wfdei,min,532.7233120809418
2,dbh_wfdei,min,210.96242539680938
