Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.019392053660869248
2,caraib_gswp3,min,0.004089268237929775
3,caraib_gswp3,min,0.0013262355017564884
4,caraib_gswp3,min,9.225153402679382e-4
5,caraib_gswp3,min,0.009804512855031706
6,caraib_gswp3,min,0.2650573314845237
7,caraib_gswp3,min,2.835179462827882
8,caraib_gswp3,min,4.942062246468068
9,caraib_gswp3,min,5.878118205475588
10,caraib_gswp3,min,3.404549870716255
11,caraib_gswp3,min,0.4455427469155596
12,caraib_gswp3,min,0.08979496205068309
1,caraib_princeton,min,0.016616593862980002
2,caraib_princeton,min,0.0033776964973446406
3,caraib_princeton,min,0.0012243933998695735
4,caraib_princeton,min,0.0013762808361589354
5,caraib_princeton,min,0.01266480889395312
6,caraib_princeton,min,0.24023385642342177
7,caraib_princeton,min,11.010024119603722
8,caraib_princeton,min,17.072235947175585
9,caraib_princeton,min,10.792742849187881
10,caraib_princeton,min,3.71329739749583
11,caraib_princeton,min,0.6702626240581768
12,caraib_princeton,min,0.10345353455519819
1,caraib_wfdei,min,0.03923131296760963
2,caraib_wfdei,min,0.008097958270909127
3,caraib_wfdei,min,0.0022764499518154206
4,caraib_wfdei,min,0.0014646389066817506
5,caraib_wfdei,min,0.02751611838397206
6,caraib_wfdei,min,0.3752665353107152
7,caraib_wfdei,min,6.974200397430512
8,caraib_wfdei,min,8.643937109649857
9,caraib_wfdei,min,9.384646735956075
10,caraib_wfdei,min,3.3101913151382765
11,caraib_wfdei,min,0.6202829983993385
12,caraib_wfdei,min,0.15513066097010222
1,dbh_gswp3,min,2.901170896180142
2,dbh_gswp3,min,0.912176880641069
3,dbh_gswp3,min,0.7315934860599584
4,dbh_gswp3,min,0.8583512676990059
5,dbh_gswp3,min,3.93455427361529
6,dbh_gswp3,min,5.431938570205974
7,dbh_gswp3,min,5.063468210209986
8,dbh_gswp3,min,3.320537716580948
9,dbh_gswp3,min,3.1646608457393586
10,dbh_gswp3,min,1.6056450936168205
11,dbh_gswp3,min,0.9947287938408478
12,dbh_gswp3,min,0.8249512149658071
1,dbh_princeton,min,2.805523886601192
2,dbh_princeton,min,0.9716149091731331
3,dbh_princeton,min,0.861757203817437
4,dbh_princeton,min,0.8408958936134195
5,dbh_princeton,min,1.4625844565059953
6,dbh_princeton,min,3.744732096669742
7,dbh_princeton,min,7.911755279333589
8,dbh_princeton,min,8.694179001603029
9,dbh_princeton,min,9.335479934306228
10,dbh_princeton,min,4.044392536140418
11,dbh_princeton,min,1.41350214145131
12,dbh_princeton,min,0.989551213901159
1,dbh_wfdei,min,2.9502773760005456
2,dbh_wfdei,min,1.0905905603470971
3,dbh_wfdei,min,0.8280227854878491
4,dbh_wfdei,min,0.8607122205079569
5,dbh_wfdei,min,3.379526439040509
6,dbh_wfdei,min,3.72452666663177
7,dbh_wfdei,min,4.460385840618962
8,dbh_wfdei,min,3.2874871043103675
9,dbh_wfdei,min,3.714506066451532
10,dbh_wfdei,min,1.542822990152997
11,dbh_wfdei,min,1.2468786090968433
12,dbh_wfdei,min,0.9464739050307112
1,dlem_gswp3,min,0.3333360719657146
2,dlem_gswp3,min,0.24624423333750933
3,dlem_gswp3,min,0.1480303910654081
4,dlem_gswp3,min,0.10850331478348636
5,dlem_gswp3,min,0.11149629997923964
6,dlem_gswp3,min,0.11266246868159693
7,dlem_gswp3,min,0.13839943181691233
8,dlem_gswp3,min,0.7716083713270983
9,dlem_gswp3,min,4.211307603893053
10,dlem_gswp3,min,2.448357874477511
11,dlem_gswp3,min,0.923330033414806
12,dlem_gswp3,min,0.47366142307943987
1,dlem_princeton,min,0.41932944129039357
2,dlem_princeton,min,0.30636562019103275
3,dlem_princeton,min,0.21253149461180654
4,dlem_princeton,min,0.13729609131692289
5,dlem_princeton,min,0.09922110650052941
6,dlem_princeton,min,0.09928517808646682
7,dlem_princeton,min,2.8141794958685544
8,dlem_princeton,min,9.473951836799683
9,dlem_princeton,min,8.009379109883689
10,dlem_princeton,min,5.501875038163878
11,dlem_princeton,min,1.6693100189123355
12,dlem_princeton,min,0.6391966676022913
1,dlem_wfdei,min,0.3445895430226837
2,dlem_wfdei,min,0.2584802993097717
3,dlem_wfdei,min,0.1517361523614146
4,dlem_wfdei,min,0.11412616748893195
5,dlem_wfdei,min,0.1000132873820494
6,dlem_wfdei,min,0.09741315757221489
7,dlem_wfdei,min,0.22046996533443652
8,dlem_wfdei,min,1.7585630972824637
9,dlem_wfdei,min,4.190484617212365
10,dlem_wfdei,min,2.7607325609961686
11,dlem_wfdei,min,0.9446010149399092
12,dlem_wfdei,min,0.48732747314029556
1,h08_gswp3,min,0.017650508907888537
2,h08_gswp3,min,0.0016847162379366929
3,h08_gswp3,min,0.0013228869375176847
4,h08_gswp3,min,0.009852153024182318
5,h08_gswp3,min,0.0955264415910392
6,h08_gswp3,min,0.7482550626574886
7,h08_gswp3,min,8.703137608982328
8,h08_gswp3,min,7.938471728578798
9,h08_gswp3,min,4.2048713817313415
10,h08_gswp3,min,1.5527145570373297
11,h08_gswp3,min,0.44203665325291996
12,h08_gswp3,min,0.08691045643266004
1,h08_princeton,min,0.012656852493618437
2,h08_princeton,min,0.0011169204126661157
3,h08_princeton,min,0.0013182365155893782
4,h08_princeton,min,0.014480865777130456
5,h08_princeton,min,0.10024994369580031
6,h08_princeton,min,0.6113137179334539
7,h08_princeton,min,12.617474544105391
8,h08_princeton,min,11.151909914173174
9,h08_princeton,min,6.23308796549914
10,h08_princeton,min,1.0848168684053674
11,h08_princeton,min,0.32460582913735414
12,h08_princeton,min,0.06123605068442341
1,lpjml_gswp3,min,0.08622456051987594
2,lpjml_gswp3,min,0.07451455362613177
3,lpjml_gswp3,min,0.06909053272180798
4,lpjml_gswp3,min,0.09002053997703119
5,lpjml_gswp3,min,1.2947359394841191
6,lpjml_gswp3,min,3.070683957793449
7,lpjml_gswp3,min,5.716729345865687
8,lpjml_gswp3,min,5.542006629963179
9,lpjml_gswp3,min,5.7461563121991395
10,lpjml_gswp3,min,2.4038809541592574
11,lpjml_gswp3,min,0.39902909420335053
12,lpjml_gswp3,min,0.12128025771019765
1,lpjml_princeton,min,0.09052300826585409
2,lpjml_princeton,min,0.0824181475740558
3,lpjml_princeton,min,0.08339328629878895
4,lpjml_princeton,min,0.18384520194583642
5,lpjml_princeton,min,0.8385598536467401
6,lpjml_princeton,min,4.2013810811147
7,lpjml_princeton,min,7.185072431334303
8,lpjml_princeton,min,11.453524612834743
9,lpjml_princeton,min,8.181031316048124
10,lpjml_princeton,min,3.4995358449399965
11,lpjml_princeton,min,0.8623292582058304
