Month,Prediction,Stat,Value
1,caraib_gswp3,min,1.947022822060429
2,caraib_gswp3,min,0.41995539146735006
3,caraib_gswp3,min,0.10675511112677055
4,caraib_gswp3,min,0.05133839652158836
5,caraib_gswp3,min,1.6790808628761902
6,caraib_gswp3,min,21.586939716247933
7,caraib_gswp3,min,190.63353701879967
8,caraib_gswp3,min,322.82596725205065
9,caraib_gswp3,min,267.9741650415914
10,caraib_gswp3,min,153.83891794928368
11,caraib_gswp3,min,30.130648606483746
12,caraib_gswp3,min,7.343486581241233
1,caraib_princeton,min,0.9859134398959231
2,caraib_princeton,min,0.2074033917987989
3,caraib_princeton,min,0.0649407214504732
4,caraib_princeton,min,0.05769575062420141
5,caraib_princeton,min,0.5108018486584242
6,caraib_princeton,min,15.218753830981608
7,caraib_princeton,min,170.25982644232653
8,caraib_princeton,min,290.2255176783748
9,caraib_princeton,min,247.60094626245925
10,caraib_princeton,min,164.74949243399624
11,caraib_princeton,min,32.160167968035395
12,caraib_princeton,min,4.917360686776297
1,caraib_wfdei,min,1.8311982449682733
2,caraib_wfdei,min,0.375850257417835
3,caraib_wfdei,min,0.09396934195410626
4,caraib_wfdei,min,0.1324276454904901
5,caraib_wfdei,min,1.0980799578029496
6,caraib_wfdei,min,23.991235467121584
7,caraib_wfdei,min,266.85177351524374
8,caraib_wfdei,min,399.9115702972241
9,caraib_wfdei,min,346.45411270385273
10,caraib_wfdei,min,111.27063489954624
11,caraib_wfdei,min,26.928178423779585
12,caraib_wfdei,min,9.864078272740029
1,dbh_gswp3,min,115.64121637799013
2,dbh_gswp3,min,45.713171542955486
3,dbh_gswp3,min,35.6149503895131
4,dbh_gswp3,min,40.132850857510924
5,dbh_gswp3,min,151.80586417359814
6,dbh_gswp3,min,136.07761823607606
7,dbh_gswp3,min,183.58479229856889
8,dbh_gswp3,min,151.1744680530838
9,dbh_gswp3,min,145.36715863923078
10,dbh_gswp3,min,63.576184416106145
11,dbh_gswp3,min,51.99587565719676
12,dbh_gswp3,min,38.577506277427254
1,dbh_princeton,min,106.10628311034094
2,dbh_princeton,min,42.24443373897866
3,dbh_princeton,min,37.265780243136
4,dbh_princeton,min,42.26095661079549
5,dbh_princeton,min,40.135494008375915
6,dbh_princeton,min,158.2942556195657
7,dbh_princeton,min,134.4178170509578
8,dbh_princeton,min,187.97415942029858
9,dbh_princeton,min,154.06443640742492
10,dbh_princeton,min,126.40839187568528
11,dbh_princeton,min,51.57249329618057
12,dbh_princeton,min,42.81924633965107
1,dbh_wfdei,min,126.64137591046332
2,dbh_wfdei,min,49.7053915237084
3,dbh_wfdei,min,38.8689882783982
4,dbh_wfdei,min,43.33137823254367
5,dbh_wfdei,min,111.28232638286796
6,dbh_wfdei,min,112.47835276580223
7,dbh_wfdei,min,160.93260722610412
8,dbh_wfdei,min,217.16096193723956
9,dbh_wfdei,min,216.4919228149921
10,dbh_wfdei,min,94.60756985423149
11,dbh_wfdei,min,60.04547566566271
12,dbh_wfdei,min,44.83002545974876
1,dlem_gswp3,min,11.913526196085433
2,dlem_gswp3,min,8.710095148635332
3,dlem_gswp3,min,6.034468905737729
4,dlem_gswp3,min,4.7754491533674335
5,dlem_gswp3,min,7.170172713104103
6,dlem_gswp3,min,6.5173960986109
7,dlem_gswp3,min,17.130751255564796
8,dlem_gswp3,min,102.61667934344842
9,dlem_gswp3,min,145.06141604208673
10,dlem_gswp3,min,94.18886452425136
11,dlem_gswp3,min,35.55708057116227
12,dlem_gswp3,min,17.841289371771193
1,dlem_princeton,min,12.381740356328827
2,dlem_princeton,min,9.894977115575994
3,dlem_princeton,min,7.391711083466887
4,dlem_princeton,min,5.068713093214721
5,dlem_princeton,min,4.098037341734536
6,dlem_princeton,min,4.206223032188263
7,dlem_princeton,min,14.202991177653086
8,dlem_princeton,min,51.561988450770016
9,dlem_princeton,min,56.54235040255049
10,dlem_princeton,min,101.8245584228807
11,dlem_princeton,min,45.61115099280835
12,dlem_princeton,min,20.225683354588572
1,dlem_wfdei,min,11.826668144083488
2,dlem_wfdei,min,8.665098582736155
3,dlem_wfdei,min,5.839758130202023
4,dlem_wfdei,min,4.069812626288749
5,dlem_wfdei,min,3.9802055333958837
6,dlem_wfdei,min,3.6848900181400293
7,dlem_wfdei,min,20.47373098970679
8,dlem_wfdei,min,103.78039946830448
9,dlem_wfdei,min,190.54958842856269
10,dlem_wfdei,min,96.7799294144166
11,dlem_wfdei,min,32.36955498666885
12,dlem_wfdei,min,17.319418520326128
1,h08_gswp3,min,2.223075978440882
2,h08_gswp3,min,0.6387426037657195
3,h08_gswp3,min,0.10731465787330738
4,h08_gswp3,min,0.3166960682227359
5,h08_gswp3,min,3.6910084758464388
6,h08_gswp3,min,58.158994012553265
7,h08_gswp3,min,277.941621577332
8,h08_gswp3,min,334.6902796106578
9,h08_gswp3,min,175.34170665814423
10,h08_gswp3,min,93.2331688752673
11,h08_gswp3,min,39.93520173989831
12,h08_gswp3,min,10.859834688263065
1,h08_princeton,min,0.6883916315465404
2,h08_princeton,min,0.2527435388054783
3,h08_princeton,min,0.06462492685702857
4,h08_princeton,min,0.2842954679232558
5,h08_princeton,min,2.8734735903923996
6,h08_princeton,min,34.35246953472898
7,h08_princeton,min,236.9764979453365
8,h08_princeton,min,196.11616025427122
9,h08_princeton,min,152.00686651681738
10,h08_princeton,min,106.03438022741847
11,h08_princeton,min,25.664042219356766
12,h08_princeton,min,5.7384954874742915
1,lpjml_gswp3,min,3.7665180136004315
2,lpjml_gswp3,min,2.8377421593833754
3,lpjml_gswp3,min,2.8430927116721145
4,lpjml_gswp3,min,5.218394061029759
5,lpjml_gswp3,min,48.79679516217317
6,lpjml_gswp3,min,153.02872089152217
7,lpjml_gswp3,min,211.49355303273398
8,lpjml_gswp3,min,250.0233696737324
9,lpjml_gswp3,min,257.4359933740039
10,lpjml_gswp3,min,98.19614782078146
11,lpjml_gswp3,min,29.870755238793386
12,lpjml_gswp3,min,7.306966808922991
1,lpjml_princeton,min,2.5267322103766245
2,lpjml_princeton,min,2.6102518061309863
3,lpjml_princeton,min,2.610611051802269
4,lpjml_princeton,min,5.44121560049708
5,lpjml_princeton,min,21.45660799721297
6,lpjml_princeton,min,120.64162262440342
7,lpjml_princeton,min,213.4122163223626
8,lpjml_princeton,min,225.26176511757998
9,lpjml_princeton,min,134.99758989720019
10,lpjml_princeton,min,117.26035067863361
11,lpjml_princeton,min,9.349211511231864
12,lpjml_princeton,min,2.770303890759408
1,lpjml_wfdei,min,5.253583050044703
2,lpjml_wfdei,min,3.5986891632221747
3,lpjml_wfdei,min,4.060158427887854
4,lpjml_wfdei,min,5.462103255225378
5,lpjml_wfdei,min,43.84004432896527
6,lpjml_wfdei,min,167.80014534938795
7,lpjml_wfdei,min,239.17622152207662
8,lpjml_wfdei,min,311.1279788394541
9,lpjml_wfdei,min,320.73567927333386
10,lpjml_wfdei,min,134.22526483666937
11,lpjml_wfdei,min,46.69568244902915
12,lpjml_wfdei,min,12.247184093800376
1,matsiro_gswp3,min,15.149381534696179
2,matsiro_gswp3,min,11.305282580360963
3,matsiro_gswp3,min,9.757127505814193
4,matsiro_gswp3,min,10.830138493111356
5,matsiro_gswp3,min,18.885156474317686
6,matsiro_gswp3,min,17.612180883250264
7,matsiro_gswp3,min,30.822240986212083
8,matsiro_gswp3,min,87.66783805338447
9,matsiro_gswp3,min,91.27746551236051
10,matsiro_gswp3,min,42.08774099385915
11,matsiro_gswp3,min,28.51084635007007
12,matsiro_gswp3,min,17.159157628111757
1,matsiro_princeton,min,14.290479499799892
2,matsiro_princeton,min,12.316792928847331
3,matsiro_princeton,min,10.158516254307717
4,matsiro_princeton,min,10.442797206381481
5,matsiro_princeton,min,10.664925152585978
6,matsiro_princeton,min,17.07447140611089
7,matsiro_princeton,min,23.852692127935207
8,matsiro_princeton,min,71.52661357837522
9,matsiro_princeton,min,59.36680208451766
10,matsiro_princeton,min,104.89904039019798
11,matsiro_princeton,min,34.495480356918144
12,matsiro_princeton,min,21.65477216518047
1,matsiro_wfdei,min,0.6348457609620364
2,matsiro_wfdei,min,0.7449052164876355
3,matsiro_wfdei,min,0.7925500940716377
4,matsiro_wfdei,min,0.8882226217268677
5,matsiro_wfdei,min,2.9660414942151956
6,matsiro_wfdei,min,2.267932808003783
7,matsiro_wfdei,min,2.1979792564865415
8,matsiro_wfdei,min,39.12059765154237
9,matsiro_wfdei,min,12.865706405290222
10,matsiro_wfdei,min,6.3884209762234505
11,matsiro_wfdei,min,5.574272497653244
12,matsiro_wfdei,min,5.9929490268725
1,pcr-globwb_gswp3,min,23.775002795832215
2,pcr-globwb_gswp3,min,20.805517083218298
3,pcr-globwb_gswp3,min,18.878625681192222
4,pcr-globwb_gswp3,min,20.23303549964457
5,pcr-globwb_gswp3,min,20.952373896296283
6,pcr-globwb_gswp3,min,20.996941657855324
7,pcr-globwb_gswp3,min,48.25691397830088
8,pcr-globwb_gswp3,min,90.95699302500282
9,pcr-globwb_gswp3,min,110.11912508583113
10,pcr-globwb_gswp3,min,77.25804072662264
11,pcr-globwb_gswp3,min,44.448262316949084
12,pcr-globwb_gswp3,min,29.434495635633287
1,pcr-globwb_wfdei,min,24.57698177528677
2,pcr-globwb_wfdei,min,22.346743692303065
3,pcr-globwb_wfdei,min,19.9000359821487
4,pcr-globwb_wfdei,min,18.419250003146455
5,pcr-globwb_wfdei,min,20.06503792839111
6,pcr-globwb_wfdei,min,18.81375662070934
7,pcr-globwb_wfdei,min,45.351866196317715
8,pcr-globwb_wfdei,min,75.75072521962424
9,pcr-globwb_wfdei,min,101.17652233092356
10,pcr-globwb_wfdei,min,65.5958190180414
