Month,Prediction,Stat,Value
1,caraib_gswp3,min,0.5161040645539433
2,caraib_gswp3,min,0.12471560843978112
3,caraib_gswp3,min,0.035026774824956135
4,caraib_gswp3,min,0.01732295534679683
5,caraib_gswp3,min,0.687339870851645
6,caraib_gswp3,min,5.072241589800594
7,caraib_gswp3,min,47.780228927712884
8,caraib_gswp3,min,72.67513415944056
9,caraib_gswp3,min,71.49270899445742
10,caraib_gswp3,min,42.48751872234039
11,caraib_gswp3,min,10.19791549583599
12,caraib_gswp3,min,2.1355839418727567
1,caraib_princeton,min,0.3077675667151354
2,caraib_princeton,min,0.06365550245422943
3,caraib_princeton,min,0.020591347347765295
4,caraib_princeton,min,0.023575339878192037
5,caraib_princeton,min,0.25222903038054467
6,caraib_princeton,min,5.914996917904214
7,caraib_princeton,min,92.04683585025215
8,caraib_princeton,min,134.641491876089
9,caraib_princeton,min,85.58950474610286
10,caraib_princeton,min,61.248019274271755
11,caraib_princeton,min,10.719357544060903
12,caraib_princeton,min,1.503454865538968
1,caraib_wfdei,min,0.510825969005975
2,caraib_wfdei,min,0.12307485397876106
3,caraib_wfdei,min,0.03333265505397693
4,caraib_wfdei,min,0.041327461156157826
5,caraib_wfdei,min,0.403264702476385
6,caraib_wfdei,min,5.297804786284192
7,caraib_wfdei,min,70.48698214318028
8,caraib_wfdei,min,94.06780860204924
9,caraib_wfdei,min,99.49382026323676
10,caraib_wfdei,min,30.21230474232946
11,caraib_wfdei,min,9.173204931393798
12,caraib_wfdei,min,2.773385212007688
1,dbh_gswp3,min,39.064177385158985
2,dbh_gswp3,min,13.591749224896208
3,dbh_gswp3,min,10.654734172753042
4,dbh_gswp3,min,12.405204528133964
5,dbh_gswp3,min,42.90159986045147
6,dbh_gswp3,min,41.670234308309006
7,dbh_gswp3,min,43.20773855111318
8,dbh_gswp3,min,41.27043647485065
9,dbh_gswp3,min,48.11420107228152
10,dbh_gswp3,min,19.727952050563907
11,dbh_gswp3,min,15.102437404392552
12,dbh_gswp3,min,11.576791020645645
1,dbh_princeton,min,36.421678641170494
2,dbh_princeton,min,13.065376728056819
3,dbh_princeton,min,11.335849971080648
4,dbh_princeton,min,12.94726223783262
5,dbh_princeton,min,15.033585151186303
6,dbh_princeton,min,63.446371179930544
7,dbh_princeton,min,50.41000679881742
8,dbh_princeton,min,86.84512513038038
9,dbh_princeton,min,56.64254985153903
10,dbh_princeton,min,55.114532094852635
11,dbh_princeton,min,18.254738152437323
12,dbh_princeton,min,13.853768267321989
1,dbh_wfdei,min,42.34607758480797
2,dbh_wfdei,min,15.343780455913134
3,dbh_wfdei,min,11.478291972064824
4,dbh_wfdei,min,13.716086967934505
5,dbh_wfdei,min,34.88082454031937
6,dbh_wfdei,min,38.339492172793484
7,dbh_wfdei,min,40.14214288526489
8,dbh_wfdei,min,47.20620231835512
9,dbh_wfdei,min,68.4262017452173
10,dbh_wfdei,min,24.782629616363774
11,dbh_wfdei,min,19.602796864083928
12,dbh_wfdei,min,12.892091382193916
1,dlem_gswp3,min,2.622419535292794
2,dlem_gswp3,min,1.9223910641257014
3,dlem_gswp3,min,1.3413375066333193
4,dlem_gswp3,min,1.2915737031202792
5,dlem_gswp3,min,2.154006664651094
6,dlem_gswp3,min,1.7227504842484915
7,dlem_gswp3,min,4.666838199026808
8,dlem_gswp3,min,25.075281851485126
9,dlem_gswp3,min,27.57529591784283
10,dlem_gswp3,min,16.232642613344368
11,dlem_gswp3,min,6.595944649620189
12,dlem_gswp3,min,3.7930900290785203
1,dlem_princeton,min,4.717921422140713
2,dlem_princeton,min,3.4624342891553526
3,dlem_princeton,min,2.481690476426912
4,dlem_princeton,min,1.7212843468175392
5,dlem_princeton,min,1.409409175328388
6,dlem_princeton,min,1.609876900431827
7,dlem_princeton,min,9.110234622143137
8,dlem_princeton,min,34.1138320177074
9,dlem_princeton,min,36.75097409941237
10,dlem_princeton,min,44.373156573184396
11,dlem_princeton,min,20.029874946848363
12,dlem_princeton,min,7.5118051232772265
1,dlem_wfdei,min,2.7379234045036895
2,dlem_wfdei,min,1.945338288755447
3,dlem_wfdei,min,1.33328790557364
4,dlem_wfdei,min,1.0503801149339582
5,dlem_wfdei,min,1.125247621907858
6,dlem_wfdei,min,1.0497797882319444
7,dlem_wfdei,min,6.670623844699594
8,dlem_wfdei,min,24.329836464819227
9,dlem_wfdei,min,32.784082981140145
10,dlem_wfdei,min,16.045960220993216
11,dlem_wfdei,min,6.389565094321082
12,dlem_wfdei,min,3.8902011350335095
1,h08_gswp3,min,0.6642401831528264
2,h08_gswp3,min,0.1579855130624708
3,h08_gswp3,min,0.02629360951649142
4,h08_gswp3,min,0.09360186020130179
5,h08_gswp3,min,1.3833522198961479
6,h08_gswp3,min,11.593158262740573
7,h08_gswp3,min,70.38247310577846
8,h08_gswp3,min,99.04484803259457
9,h08_gswp3,min,48.54140167266674
10,h08_gswp3,min,25.319066253917093
11,h08_gswp3,min,9.130455069529996
12,h08_gswp3,min,2.553738055225107
1,h08_princeton,min,0.24330441893243065
2,h08_princeton,min,0.06866956383048624
3,h08_princeton,min,0.02150077090307012
4,h08_princeton,min,0.10758754574378272
5,h08_princeton,min,1.1272166198230233
6,h08_princeton,min,12.977495907229065
7,h08_princeton,min,93.26245377037579
8,h08_princeton,min,72.97934544454264
9,h08_princeton,min,48.621741776425495
10,h08_princeton,min,32.09809397171241
11,h08_princeton,min,6.5497997250143465
12,h08_princeton,min,1.4572731496059754
1,lpjml_gswp3,min,1.3787742167192107
2,lpjml_gswp3,min,1.2042657574844386
3,lpjml_gswp3,min,1.2200565943534885
4,lpjml_gswp3,min,1.6162794472718225
5,lpjml_gswp3,min,13.495667266009633
6,lpjml_gswp3,min,44.74252211776037
7,lpjml_gswp3,min,61.26622131618384
8,lpjml_gswp3,min,78.97379841681705
9,lpjml_gswp3,min,75.4162028049033
10,lpjml_gswp3,min,29.507568541372507
11,lpjml_gswp3,min,10.017299966641778
12,lpjml_gswp3,min,1.7653333388787005
1,lpjml_princeton,min,1.2477668376386717
2,lpjml_princeton,min,1.309785078916193
3,lpjml_princeton,min,1.3254226995794942
4,lpjml_princeton,min,2.188981031041915
5,lpjml_princeton,min,7.865714095308576
6,lpjml_princeton,min,54.80039092268126
7,lpjml_princeton,min,83.13071788028012
8,lpjml_princeton,min,95.18014649602709
9,lpjml_princeton,min,44.570927354332454
10,lpjml_princeton,min,44.269175600767696
11,lpjml_princeton,min,4.7310718275506085
12,lpjml_princeton,min,1.3950589787122438
1,lpjml_wfdei,min,1.8291765707299297
2,lpjml_wfdei,min,1.4078850054535095
3,lpjml_wfdei,min,1.5899974870033475
4,lpjml_wfdei,min,1.765015783977675
5,lpjml_wfdei,min,12.300851404959563
6,lpjml_wfdei,min,44.69286014168314
7,lpjml_wfdei,min,65.66046887031315
8,lpjml_wfdei,min,90.62028884298444
9,lpjml_wfdei,min,98.37401213243832
10,lpjml_wfdei,min,38.164776261055394
11,lpjml_wfdei,min,14.616057758045457
12,lpjml_wfdei,min,2.8760042234551593
1,matsiro_gswp3,min,2.854344830709022
2,matsiro_gswp3,min,2.1073308796993677
3,matsiro_gswp3,min,1.8391602918640602
4,matsiro_gswp3,min,2.4576090949024327
5,matsiro_gswp3,min,4.538390773155566
6,matsiro_gswp3,min,4.022016343492282
7,matsiro_gswp3,min,8.846527147035367
8,matsiro_gswp3,min,25.279219914180253
9,matsiro_gswp3,min,16.59620528674806
10,matsiro_gswp3,min,8.530469615700625
11,matsiro_gswp3,min,5.24530390072473
12,matsiro_gswp3,min,2.9355070325390606
1,matsiro_princeton,min,5.004707349966181
2,matsiro_princeton,min,3.2664493408921453
3,matsiro_princeton,min,2.5645375363483662
4,matsiro_princeton,min,2.5222394409322773
5,matsiro_princeton,min,2.8212736216964136
6,matsiro_princeton,min,4.414561482454367
7,matsiro_princeton,min,5.435376774007698
8,matsiro_princeton,min,28.16814875849371
9,matsiro_princeton,min,22.86638999462211
10,matsiro_princeton,min,39.6766511473482
11,matsiro_princeton,min,12.058315263356016
12,matsiro_princeton,min,8.454167077344131
1,matsiro_wfdei,min,0.2345239986928799
2,matsiro_wfdei,min,0.2569480642411668
3,matsiro_wfdei,min,0.26645594467504347
4,matsiro_wfdei,min,0.2903729418908975
5,matsiro_wfdei,min,1.1143290990497638
6,matsiro_wfdei,min,0.9195951981776996
7,matsiro_wfdei,min,0.6796788567448948
8,matsiro_wfdei,min,15.629017089065545
9,matsiro_wfdei,min,5.613310334313551
10,matsiro_wfdei,min,3.425078168649272
11,matsiro_wfdei,min,2.884375816407569
12,matsiro_wfdei,min,2.5584958366699535
1,pcr-globwb_gswp3,min,12.101910290833814
2,pcr-globwb_gswp3,min,10.763814190188102
3,pcr-globwb_gswp3,min,9.602371499443025
4,pcr-globwb_gswp3,min,10.20499955524204
5,pcr-globwb_gswp3,min,11.848288080414797
6,pcr-globwb_gswp3,min,12.43563390514561
7,pcr-globwb_gswp3,min,24.230971723094036
8,pcr-globwb_gswp3,min,40.610823124409414
9,pcr-globwb_gswp3,min,48.33612924172548
10,pcr-globwb_gswp3,min,33.453579794846
11,pcr-globwb_gswp3,min,19.227629717262342
12,pcr-globwb_gswp3,min,14.10337560123532
1,pcr-globwb_wfdei,min,11.858488836828183
2,pcr-globwb_wfdei,min,10.748341966502387
3,pcr-globwb_wfdei,min,9.254161268481376
4,pcr-globwb_wfdei,min,10.190962478594512
5,pcr-globwb_wfdei,min,10.929189827636975
6,pcr-globwb_wfdei,min,11.08207610365984
7,pcr-globwb_wfdei,min,22.935807362396922
8,pcr-globwb_wfdei,min,37.140634481765396
9,pcr-globwb_wfdei,min,46.140365446343424
10,pcr-globwb_wfdei,min,29.099052337111452
11,pcr-globwb_wfdei,min,17.431963277435862
12,pcr-globwb_wfdei,min,13.549011606053305
1,vegas_gswp3,min,1.2438188130419117
2,vegas_gswp3,min,0.7783470320172324
3,vegas_gswp3,min,0.6738968424641995
4,vegas_gswp3,min,0.8826676164391168
5,vegas_gswp3,min,2.9591324442356974
6,vegas_gswp3,min,10.057639538774275
7,vegas_gswp3,min,36.0497281436194
8,vegas_gswp3,min,49.52062893682443
9,vegas_gswp3,min,50.4620863860219
10,vegas_gswp3,min,24.617197916879384
11,vegas_gswp3,min,8.688977847002114
12,vegas_gswp3,min,2.665155340633074
1,vegas_wfdei,min,1.123818089751437
2,vegas_wfdei,min,0.6406546506650425
3,vegas_wfdei,min,0.5445708703438413
4,vegas_wfdei,min,0.584148418928661
5,vegas_wfdei,min,1.741553631329341
6,vegas_wfdei,min,7.726062386055986
7,vegas_wfdei,min,35.387083447072676
8,vegas_wfdei,min,48.981425784923246
9,vegas_wfdei,min,51.59332600074584
10,vegas_wfdei,min,25.364723109939973
11,vegas_wfdei,min,8.695302281298984
12,vegas_wfdei,min,2.3960678813249685
1,vic_princeton,min,12.80871191976125
2,vic_princeton,min,8.130731093951551
3,vic_princeton,min,5.509646609403829
4,vic_princeton,min,6.470977575582532
5,vic_princeton,min,20.915089518934163
6,vic_princeton,min,40.20058745794658
7,vic_princeton,min,66.87635985054146
8,vic_princeton,min,111.90532826969445
9,vic_princeton,min,96.54883605646187
10,vic_princeton,min,121.34785830740978
11,vic_princeton,min,52.156421957584584
12,vic_princeton,min,26.824947449964444
1,watergap2_princeton,min,12.962858457202698
2,watergap2_princeton,min,10.144932929586558
3,watergap2_princeton,min,7.584044597311587
4,watergap2_princeton,min,10.057619014752868
5,watergap2_princeton,min,10.153975711915127
6,watergap2_princeton,min,31.517092125316484
7,watergap2_princeton,min,69.23990641449682
8,watergap2_princeton,min,91.60757040658373
9,watergap2_princeton,min,55.841025005258615
10,watergap2_princeton,min,66.60219511813807
11,watergap2_princeton,min,35.86808808638279
12,watergap2_princeton,min,23.349719496369786
