Month,Prediction,Stat,Value
1,caraib_gswp3,min,5.3092209877803365
2,caraib_gswp3,min,1.2145954879621024
3,caraib_gswp3,min,0.3370332875879246
4,caraib_gswp3,min,0.17074951994221252
5,caraib_gswp3,min,7.130627674410757
6,caraib_gswp3,min,54.60752400322977
7,caraib_gswp3,min,702.58880674673685
8,caraib_gswp3,min,1209.218075513112
9,caraib_gswp3,min,993.0054039544982
10,caraib_gswp3,min,546.4505767162822
11,caraib_gswp3,min,96.50405375598469
12,caraib_gswp3,min,20.295173707746923
1,caraib_princeton,min,3.072312709229
2,caraib_princeton,min,0.6798415362086394
3,caraib_princeton,min,0.21920169238562548
4,caraib_princeton,min,0.25272898728259285
5,caraib_princeton,min,2.2769531532413345
6,caraib_princeton,min,55.111992298875506
7,caraib_princeton,min,1015.5154122936143
8,caraib_princeton,min,1599.1623491103926
9,caraib_princeton,min,1096.134101806855
10,caraib_princeton,min,697.9261281554337
11,caraib_princeton,min,125.75045109909756
12,caraib_princeton,min,15.637862822725307
1,caraib_wfdei,min,5.9358346422023995
2,caraib_wfdei,min,1.3083770489982813
3,caraib_wfdei,min,0.3465843308978383
4,caraib_wfdei,min,0.4427986781180717
5,caraib_wfdei,min,3.837392304240282
6,caraib_wfdei,min,64.54035745623223
7,caraib_wfdei,min,1099.7133680395234
8,caraib_wfdei,min,1540.640319637526
9,caraib_wfdei,min,1394.9186074334755
10,caraib_wfdei,min,459.3414013116162
11,caraib_wfdei,min,95.75918908682561
12,caraib_wfdei,min,29.146621356482317
1,dbh_gswp3,min,366.8313431644107
2,dbh_gswp3,min,152.16868373507265
3,dbh_gswp3,min,121.79589026090862
4,dbh_gswp3,min,150.27469661444417
5,dbh_gswp3,min,527.557647683827
6,dbh_gswp3,min,638.7215467286029
7,dbh_gswp3,min,653.1517719276062
8,dbh_gswp3,min,621.3228936197227
9,dbh_gswp3,min,604.6169857555959
10,dbh_gswp3,min,235.04918186052257
11,dbh_gswp3,min,174.2332042490015
12,dbh_gswp3,min,134.96472694372622
1,dbh_princeton,min,329.00968282018465
2,dbh_princeton,min,138.42457892743707
3,dbh_princeton,min,126.40900322036309
4,dbh_princeton,min,159.86333132653073
5,dbh_princeton,min,175.76766366746494
6,dbh_princeton,min,655.2667451411571
7,dbh_princeton,min,671.6143343356309
8,dbh_princeton,min,882.9334203188373
9,dbh_princeton,min,769.035001909505
10,dbh_princeton,min,477.46095781916404
11,dbh_princeton,min,189.90317062785198
12,dbh_princeton,min,148.8923521192213
1,dbh_wfdei,min,396.57861655497317
2,dbh_wfdei,min,162.0254172656758
3,dbh_wfdei,min,133.08229066719346
4,dbh_wfdei,min,157.99385853535128
5,dbh_wfdei,min,446.38191358563284
6,dbh_wfdei,min,602.7440123354444
7,dbh_wfdei,min,595.2092425658485
8,dbh_wfdei,min,753.0331415426637
9,dbh_wfdei,min,823.5244019173507
10,dbh_wfdei,min,316.593809484631
11,dbh_wfdei,min,202.6055753270275
